Number of elem 14133 
0;0;1.291123e-15;2.811190e-15;-1.085505e-15;
0;1;4.353636e-15;9.787801e-16;-7.042664e-14;
0;2;4.971465e-15;-6.622707e-16;-8.661718e-14;
1;0;4.504701e-15;9.387531e-16;-7.036334e-14;
1;1;2.855155e-15;-2.580194e-15;-1.213446e-13;
1;2;5.593676e-15;1.446315e-15;-7.722422e-14;
2;0;-4.103450e-05;-6.770716e-04;-1.091136e-02;
2;1;2.314911e-05;-4.167149e-04;-6.395562e-03;
2;2;-7.924299e-05;-3.195505e-04;-6.375687e-03;
3;0;6.580626e-22;-5.468019e-22;-1.340079e-20;
3;1;-4.099684e-22;1.891023e-22;3.723177e-21;
3;2;1.221628e-21;-7.041479e-22;-2.109446e-20;
4;0;1.402145e-05;-9.523043e-07;6.271326e-05;
4;1;8.848088e-06;3.550423e-06;1.186469e-04;
4;2;9.729797e-06;4.750003e-06;1.366214e-04;
5;0;-6.142746e-12;7.449413e-12;-1.597727e-10;
5;1;3.197632e-11;-3.289870e-11;4.255800e-10;
5;2;3.833735e-11;-3.706622e-11;5.622344e-10;
6;0;3.479230e-15;4.502628e-15;-8.826743e-15;
6;1;6.617109e-15;-5.648773e-15;-1.548144e-13;
6;2;4.446057e-15;1.151289e-15;-6.561842e-14;
7;0;3.842284e-06;-1.922218e-07;6.383121e-05;
7;1;-7.877196e-06;1.357979e-06;-1.038766e-04;
7;2;3.084774e-06;-9.362187e-07;1.627798e-05;
8;0;-1.793444e-03;-2.851172e-04;3.341823e-02;
8;1;-2.805085e-03;-5.092003e-04;6.613518e-02;
8;2;-2.675114e-03;-5.468367e-05;6.441699e-02;
9;0;-1.202907e-13;-2.094029e-14;2.706659e-12;
9;1;-2.399347e-13;2.631331e-14;4.601573e-12;
9;2;-8.187650e-14;4.384876e-14;1.575832e-12;
10;0;1.036817e-22;-3.975752e-22;-6.388405e-21;
10;1;-9.681591e-23;6.632023e-23;4.234708e-21;
10;2;8.560793e-23;1.492087e-22;1.130015e-21;
11;0;1.562358e-05;-2.494682e-06;3.885296e-05;
11;1;5.159078e-06;7.204082e-06;1.270017e-04;
11;2;3.224919e-05;-1.309855e-06;1.951037e-04;
12;0;-1.118628e-09;1.293680e-07;-2.709400e-06;
12;1;6.112707e-08;3.653162e-08;-3.655092e-07;
12;2;1.081149e-07;-6.205472e-07;1.284784e-05;
13;0;1.367882e-06;5.143538e-07;4.098210e-05;
13;1;-3.650767e-06;8.097154e-07;-7.620339e-05;
13;2;-4.908403e-06;7.861150e-07;-9.193288e-05;
14;0;-5.536836e-22;-2.242381e-22;-6.809222e-21;
14;1;1.431734e-21;4.783730e-22;1.739791e-20;
14;2;-7.380797e-23;-3.499528e-23;-9.409941e-22;
15;0;-1.050389e-32;-5.303927e-33;1.775401e-31;
15;1;-1.768842e-32;-1.731485e-32;3.282476e-31;
15;2;3.715283e-32;1.495658e-32;-8.256130e-31;
16;0;-3.011181e-04;-2.355180e-04;-4.866477e-03;
16;1;-2.173925e-04;4.484316e-04;4.008937e-03;
16;2;-7.720379e-04;4.441061e-05;3.680861e-03;
17;0;-2.722027e-03;-6.680748e-03;-2.800474e-02;
17;1;-7.890109e-03;3.853549e-04;-1.600141e-02;
17;2;-5.238117e-03;-3.171621e-03;-1.215948e-02;
18;0;4.737475e-30;1.895978e-29;1.676439e-28;
18;1;-8.990356e-30;-2.293513e-29;-1.079006e-28;
18;2;1.617788e-29;-6.301404e-30;-1.075758e-28;
19;0;5.781413e-04;3.651416e-03;2.064992e-02;
19;1;-2.124697e-04;5.283327e-03;3.811404e-02;
19;2;4.723369e-04;6.934138e-04;1.369919e-03;
20;0;9.588417e-04;8.113400e-04;-5.606573e-02;
20;1;1.395993e-03;2.556847e-04;-5.980092e-02;
20;2;8.699045e-04;-1.985656e-04;-5.293770e-02;
21;0;-1.169428e-05;-5.042242e-06;-2.090659e-04;
21;1;-1.574018e-05;-1.392264e-05;-3.339642e-04;
21;2;-1.465349e-05;-6.681115e-06;-2.276526e-04;
22;0;-2.188337e-03;-5.072710e-03;1.253982e-01;
22;1;-2.012711e-03;-4.511842e-03;1.144968e-01;
22;2;-2.080249e-03;-5.180275e-03;1.114589e-01;
23;0;-2.560073e-02;-1.845913e-02;-7.375826e-02;
23;1;-1.493098e-02;-1.068590e-02;-4.740296e-02;
23;2;-1.068916e-02;-2.017011e-02;6.782042e-02;
24;0;-3.681978e-46;-1.313766e-46;-7.609018e-45;
24;1;-7.742087e-47;-2.070167e-47;-1.372668e-45;
24;2;1.977429e-46;7.272668e-47;3.926734e-45;
25;0;8.574804e-16;2.612879e-15;1.879989e-14;
25;1;-7.455373e-15;-7.804723e-15;-1.495514e-13;
25;2;3.980088e-15;3.898311e-15;8.796142e-14;
26;0;8.876843e-04;-3.283934e-04;-3.367220e-02;
26;1;6.786169e-04;-1.387846e-03;-4.029532e-02;
26;2;4.215454e-04;-2.408407e-03;-4.729269e-02;
27;0;1.096726e-07;-1.177357e-06;1.426082e-05;
27;1;-1.550827e-07;1.289379e-06;-2.024493e-05;
27;2;-1.801563e-08;-2.811027e-09;-4.119600e-06;
28;0;-2.036411e-40;1.063848e-40;1.646932e-39;
28;1;1.113353e-40;-9.663751e-41;-2.113092e-39;
