Number of elem 14133 
0;0;1.110396e-91;-4.518991e-92;-2.161196e-90;
0;1;4.274800e-92;-1.246854e-92;-7.825809e-91;
0;2;-2.401699e-91;6.401529e-92;4.708239e-90;
1;0;5.078385e-91;1.433138e-91;-9.774905e-90;
1;1;2.466185e-91;4.703840e-92;-4.354411e-90;
1;2;-1.474599e-90;-5.073201e-91;2.952705e-89;
2;0;-1.876424e-54;1.629752e-54;3.711815e-53;
2;1;1.103123e-55;-4.834730e-56;-1.571682e-54;
2;2;8.401050e-55;-6.804358e-55;-1.584016e-53;
3;0;-4.121236e-96;8.344295e-97;6.712007e-95;
3;1;5.240401e-96;-9.599600e-97;-7.987309e-95;
3;2;-6.569157e-96;1.312762e-96;1.032470e-94;
4;0;-2.860711e-41;-2.150160e-42;-3.012402e-40;
4;1;-3.667241e-41;-2.166833e-42;-4.093614e-40;
4;2;9.899699e-41;1.096717e-41;1.059059e-39;
5;0;4.195247e-64;-4.136040e-64;5.298557e-63;
5;1;-3.359122e-64;3.130102e-64;-3.764576e-63;
5;2;-5.397557e-64;5.337991e-64;-7.098667e-63;
6;0;-3.907311e-92;-2.129737e-91;-1.880853e-90;
6;1;2.262793e-92;3.474794e-92;-6.966774e-91;
6;2;4.298184e-92;1.205708e-91;1.733195e-92;
7;0;6.437823e-43;-1.580096e-43;1.086532e-41;
7;1;-6.102019e-43;1.624472e-43;-8.581026e-42;
7;2;7.125227e-43;-1.832863e-43;8.612020e-42;
8;0;5.122369e-29;1.644127e-30;-1.159230e-27;
8;1;3.986241e-30;-1.939967e-30;-6.318977e-29;
8;2;-1.175951e-28;-8.992503e-30;2.689200e-27;
9;0;-1.314332e-85;6.126995e-87;1.944104e-84;
9;1;-2.410245e-85;2.405374e-86;4.493120e-84;
9;2;1.976077e-85;8.405274e-87;-2.698102e-84;
10;0;-1.374700e-99;3.568506e-98;5.449568e-97;
10;1;1.972720e-97;1.413828e-97;-2.880551e-96;
10;2;-1.107242e-97;-1.959969e-97;-9.785447e-97;
11;0;-1.232657e-41;-6.342277e-42;-1.368208e-40;
11;1;3.289916e-41;9.510386e-42;3.662568e-40;
11;2;-4.569443e-42;-2.361319e-43;-5.646041e-41;
12;0;1.689895e-42;4.856890e-44;3.598919e-41;
12;1;3.642822e-43;-2.847107e-43;1.932323e-41;
12;2;-2.743755e-42;6.688070e-43;-7.326410e-41;
13;0;2.752939e-43;1.936979e-43;6.748350e-42;
13;1;3.508496e-44;2.493857e-44;5.375797e-43;
13;2;-1.218127e-43;-8.005701e-44;-3.369496e-42;
14;0;9.370033e-109;3.112650e-109;-6.316340e-108;
14;1;5.579420e-108;1.924020e-108;6.912509e-107;
14;2;-7.421475e-108;-2.606263e-108;-5.637534e-107;
15;0;5.738828e-131;6.181259e-131;-1.372337e-129;
15;1;2.006232e-129;1.079656e-129;-5.018034e-128;
15;2;-4.168758e-129;-2.233697e-129;1.033407e-127;
16;0;-1.841815e-23;1.467108e-23;3.478340e-22;
16;1;-7.353215e-23;-4.084163e-23;-2.606232e-21;
16;2;3.867778e-23;-2.484102e-24;7.544451e-22;
17;0;5.231956e-24;-4.345088e-24;1.210806e-22;
17;1;2.026092e-24;1.021275e-23;-1.199611e-22;
17;2;-1.516075e-23;-5.313160e-24;-1.054867e-22;
18;0;1.928494e-131;4.616800e-131;4.603004e-130;
18;1;-1.263915e-132;-2.226800e-131;-1.603028e-130;
18;2;-1.356351e-131;-9.860741e-132;-1.169579e-130;
19;0;9.307671e-33;-3.300911e-34;-1.387647e-32;
19;1;-5.337648e-33;-1.733334e-33;-1.819252e-32;
19;2;-7.576996e-33;-3.758805e-33;-1.011125e-31;
20;0;4.506112e-07;2.941015e-08;7.208914e-06;
20;1;1.946862e-08;-8.091658e-08;5.674817e-06;
20;2;-9.782225e-07;8.467085e-07;-3.318228e-05;
21;0;5.577183e-66;-3.076984e-66;1.098730e-64;
21;1;-2.019780e-65;7.655463e-66;-4.055373e-64;
21;2;6.105932e-66;-2.434339e-66;1.366910e-64;
22;0;-1.448344e-23;6.497570e-26;2.884232e-22;
22;1;1.547466e-23;-4.660127e-26;-3.037041e-22;
22;2;1.715284e-23;1.153058e-24;-4.073061e-22;
23;0;2.743928e-02;3.483682e-02;5.377756e-01;
23;1;1.744018e-03;7.288726e-03;9.134135e-01;
23;2;1.902437e-02;2.122475e-02;7.500724e-01;
24;0;2.439081e-170;8.886740e-171;5.201211e-169;
24;1;1.555777e-170;5.651514e-171;2.940248e-169;
24;2;-1.990202e-170;-7.250728e-171;-4.053876e-169;
25;0;-2.967758e-95;-3.343483e-95;-3.159851e-94;
25;1;-7.337268e-95;-8.050539e-95;-1.665583e-93;
25;2;5.123231e-95;5.604651e-95;9.661011e-94;
26;0;-1.725962e-26;2.134541e-24;2.763661e-23;
26;1;1.219055e-25;-8.043298e-25;-7.840597e-24;
26;2;1.855035e-25;-5.606359e-25;-7.669989e-24;
27;0;1.155525e-43;2.061363e-43;-4.237552e-42;
27;1;-9.683495e-44;-1.455080e-43;2.595656e-42;
27;2;7.750984e-44;1.234103e-43;-1.701123e-42;
28;0;-2.710505e-146;2.186557e-146;3.237531e-145;
28;1;2.067421e-145;-1.591506e-145;-3.056173e-144;
28;2;-8.882901e-146;6.915871e-146;1.361298e-144;
29;0;2.083359e-07;-1.036410e-06;-3.943909e-06;
29;1;-1.614716e-06;9.404787e-07;-1.021899e-05;
29;2;-5.508082e-08;2.255137e-06;3.809558e-05;
30;0;1.476700e-42;1.362659e-42;2.301146e-41;
30;1;-3.327072e-42;-3.524424e-42;-7.452234e-41;
30;2;6.927613e-42;6.783239e-42;1.517500e-40;
31;0;3.113112e-191;1.108594e-190;1.662802e-189;
31;1;4.698878e-191;-1.222009e-190;-2.621283e-189;
31;2;-8.895208e-191;7.727076e-192;1.202625e-189;
32;0;1.472616e-63;-2.859085e-64;4.812326e-63;
32;1;2.897423e-64;-5.676223e-65;9.317183e-64;
32;2;-8.768479e-64;1.674131e-64;-2.849965e-63;
33;0;-4.879515e-227;-1.580773e-227;-9.414739e-226;
33;1;1.819929e-227;6.062376e-228;2.538901e-226;
33;2;1.511821e-227;5.009595e-228;3.420695e-226;
34;0;8.010016e-228;1.006503e-227;2.821663e-226;
34;1;-1.875673e-229;-9.727991e-229;-4.246674e-228;
34;2;-4.235987e-228;-3.210273e-228;-1.628516e-226;
35;0;-7.190505e-154;5.783143e-154;5.882875e-153;
35;1;4.039830e-154;-3.212072e-154;-2.916700e-153;
35;2;1.046076e-153;-8.387546e-154;-9.079114e-153;
36;0;-5.090548e-04;-1.042201e-03;-1.040623e-02;
36;1;-5.877292e-04;1.809585e-03;1.818895e-02;
36;2;-3.715708e-04;-9.636978e-04;-7.331464e-03;
37;0;-9.465286e-20;-5.544915e-19;-9.911084e-18;
37;1;5.592198e-20;2.808836e-19;4.976912e-18;
37;2;-4.858968e-20;-3.537618e-19;-8.051676e-18;
38;0;7.464834e-144;1.402753e-143;-4.724448e-142;
38;1;-5.441163e-144;-6.008945e-143;2.237715e-141;
38;2;-1.315371e-143;2.629658e-143;-1.153628e-141;
39;0;3.209235e-118;2.003333e-118;-5.646086e-117;
39;1;-1.345926e-117;-7.571638e-118;2.622999e-116;
39;2;6.817872e-118;3.754714e-118;-1.466163e-116;
40;0;-2.400251e-125;1.012921e-124;-2.330745e-123;
40;1;-4.480601e-125;1.839317e-124;-4.003430e-123;
40;2;3.433351e-125;-1.408799e-124;3.065334e-123;
41;0;4.399754e-34;1.404295e-31;1.875122e-30;
41;1;1.144863e-32;-7.373761e-32;-9.515253e-31;
41;2;8.199743e-33;-2.753294e-32;-3.358205e-31;
42;0;-1.398458e-02;5.069341e-03;1.944364e-03;
42;1;-1.096988e-02;2.809109e-04;1.286858e-01;
42;2;-1.049071e-02;-1.357692e-02;3.264898e-01;
43;0;-1.340642e-157;-5.732332e-157;1.145085e-155;
43;1;-2.341151e-157;-9.784555e-157;1.830594e-155;
43;2;1.829298e-157;7.622772e-157;-1.456874e-155;
44;0;-4.517795e-153;4.353443e-154;-8.955470e-152;
44;1;5.164521e-153;-3.159251e-154;9.853155e-152;
44;2;-3.037338e-154;1.638477e-155;-5.219900e-153;
45;0;-7.343462e-124;2.864804e-124;2.421359e-122;
45;1;3.970200e-125;-6.137118e-126;-2.078548e-123;
45;2;5.609706e-124;-4.112224e-124;-1.692129e-122;
46;0;4.291467e-07;-2.491492e-09;7.303772e-06;
