Number of elem 14133 
0;0;-3.043247e-04;-2.755893e-04;-7.609816e-04;
0;1;-2.502011e-04;-1.924482e-04;-4.273384e-04;
0;2;-2.380080e-04;-1.417916e-04;2.951654e-05;
1;0;-2.505934e-04;-1.914335e-04;-4.165721e-04;
1;1;-2.518526e-04;-1.879498e-04;-8.134487e-04;
1;2;-2.479824e-04;-1.703324e-04;5.411388e-05;
2;0;-1.179314e-04;5.212326e-04;-9.313532e-04;
2;1;-6.902836e-05;5.007221e-04;-2.383655e-03;
2;2;2.417398e-05;3.764137e-04;-6.798080e-04;
3;0;4.976123e-04;8.302400e-04;-5.615802e-03;
3;1;5.346017e-04;5.227254e-04;-4.689429e-03;
3;2;2.375910e-04;6.619292e-04;-2.151893e-03;
4;0;-2.067789e-04;-4.131765e-04;-2.500111e-03;
4;1;-2.539824e-04;-6.054516e-04;-6.333249e-04;
4;2;-1.034109e-04;-2.888065e-04;-2.595112e-03;
5;0;2.166735e-03;-1.588849e-03;1.727578e-02;
5;1;2.160004e-03;-6.438024e-04;1.385236e-02;
5;2;8.360658e-04;-5.620748e-04;2.092389e-02;
6;0;-3.237062e-04;-3.039189e-04;-6.997291e-04;
6;1;-2.614317e-04;-1.735239e-04;-8.741562e-04;
6;2;-2.509455e-04;-1.882604e-04;-4.487750e-04;
7;0;4.364887e-05;1.036077e-04;6.681198e-03;
7;1;2.593873e-05;1.258039e-04;5.265936e-03;
7;2;8.135518e-05;1.177079e-04;6.824460e-03;
8;0;-2.504927e-04;-2.781021e-04;7.810229e-03;
8;1;-1.764414e-04;-4.150686e-04;1.322509e-02;
8;2;-3.170164e-04;-2.056976e-04;7.899344e-03;
9;0;-4.156121e-04;-9.197954e-06;-4.346158e-03;
9;1;-3.002605e-04;2.012194e-06;-3.290477e-03;
9;2;-5.079817e-04;-6.118761e-05;-3.800422e-03;
10;0;4.897286e-04;8.069326e-04;-5.579385e-03;
10;1;6.081438e-04;6.588756e-04;-6.532125e-03;
10;2;6.686539e-04;5.070156e-04;-4.447046e-03;
11;0;-1.309750e-04;-3.690614e-04;-2.251495e-03;
11;1;-1.776069e-04;-3.118831e-04;-2.668347e-03;
11;2;-2.023763e-04;-3.792692e-04;-3.317156e-03;
12;0;-2.094409e-04;5.682093e-04;-2.219205e-03;
12;1;-2.405421e-04;6.487568e-04;-2.159934e-03;
12;2;-2.103843e-04;7.305977e-04;-1.122553e-03;
13;0;3.993811e-05;1.044488e-04;6.602253e-03;
13;1;2.231027e-05;1.194464e-04;5.217801e-03;
13;2;3.550152e-05;1.240268e-04;5.309503e-03;
14;0;-5.906633e-04;2.350356e-04;-3.251608e-03;
14;1;-1.569900e-04;-2.996334e-04;5.468313e-03;
14;2;-1.407317e-03;4.846451e-04;-3.165538e-03;
15;0;-5.730637e-04;4.315010e-04;-8.503608e-04;
15;1;-4.873354e-04;5.422806e-04;8.565689e-04;
15;2;-4.448473e-04;3.380991e-04;1.986711e-03;
16;0;-8.450002e-04;-2.701253e-04;-6.068750e-03;
16;1;-7.609334e-04;-7.812446e-05;-1.328422e-05;
16;2;-6.766108e-04;-2.054812e-04;-7.160900e-03;
