Number of elem 14133 
0;0;-5.470280e-04;-3.439568e-04;8.521792e-03;
0;1;-3.630989e-04;-1.753364e-04;6.326679e-03;
0;2;-3.082463e-04;-5.171277e-05;5.314415e-03;
1;0;-3.667213e-04;-1.732802e-04;6.405559e-03;
1;1;-3.380095e-04;-1.887617e-04;5.770251e-03;
1;2;-3.340658e-04;-9.424363e-05;5.435043e-03;
2;0;1.530766e-04;4.458253e-05;2.433278e-03;
2;1;1.750880e-04;-1.357937e-04;7.935037e-04;
2;2;1.992980e-04;-1.544105e-04;3.367310e-03;
3;0;8.599968e-04;5.865814e-04;-2.254920e-02;
3;1;9.864328e-04;4.904687e-04;-2.723829e-02;
3;2;7.506505e-04;6.500201e-04;-2.513575e-02;
4;0;1.915146e-04;2.375005e-04;4.021156e-03;
4;1;1.383246e-04;4.594151e-04;2.979577e-03;
4;2;1.063147e-04;2.680057e-04;1.248939e-03;
5;0;-1.319949e-03;1.673482e-03;-1.224836e-02;
5;1;-2.146462e-03;6.584758e-04;-8.808627e-03;
5;2;-1.131855e-03;7.276916e-04;-6.690559e-03;
6;0;-5.691601e-04;-3.855788e-04;8.739287e-03;
6;1;-3.388301e-04;-1.668285e-04;5.554854e-03;
6;2;-3.648522e-04;-1.652276e-04;6.241423e-03;
7;0;-1.929886e-04;-3.547799e-04;-5.500698e-03;
7;1;-5.596364e-04;-6.892355e-04;-6.776705e-03;
7;2;-7.585671e-04;-5.697314e-04;-8.100142e-03;
8;0;-6.581895e-04;3.285914e-04;6.013859e-03;
8;1;-4.746089e-04;1.912587e-04;3.951186e-03;
8;2;-4.717009e-04;4.851161e-04;1.995140e-03;
9;0;-5.700197e-04;-5.820069e-04;1.174472e-02;
9;1;-2.065713e-04;-1.123880e-04;6.769510e-03;
9;2;-8.122076e-04;-6.130083e-04;1.347900e-02;
10;0;8.338271e-04;5.559492e-04;-2.243129e-02;
10;1;7.609061e-04;4.396025e-04;-2.138287e-02;
10;2;1.113866e-03;4.811537e-04;-2.717837e-02;
11;0;1.596925e-04;2.110181e-04;3.942400e-03;
11;1;1.203914e-04;3.051869e-04;1.101854e-03;
11;2;3.796968e-04;3.387847e-04;1.540500e-03;
12;0;3.264543e-04;-8.286493e-04;8.988001e-03;
12;1;4.594770e-04;-9.542930e-04;9.695274e-03;
12;2;2.911325e-04;-9.978035e-04;9.025405e-03;
13;0;-2.852304e-04;-3.871495e-04;-6.041538e-03;
13;1;-1.779196e-04;-5.857359e-04;-5.095631e-03;
13;2;-5.201569e-04;-6.603528e-04;-6.684465e-03;
14;0;-1.305713e-03;5.746617e-04;-4.592366e-03;
14;1;-1.071234e-03;-2.996831e-04;-1.921352e-03;
14;2;-2.612777e-03;1.336624e-03;-6.249468e-03;
15;0;5.224751e-04;-3.323393e-05;-1.081994e-02;
15;1;4.610863e-04;1.069639e-04;-7.118609e-03;
15;2;3.336540e-04;2.718114e-04;-8.170373e-03;
16;0;3.631763e-04;5.660398e-04;2.995789e-02;
16;1;3.825820e-04;1.135604e-03;3.704418e-02;
16;2;3.277384e-04;6.881104e-04;3.009699e-02;
17;0;-1.786942e-04;1.246714e-03;-3.159453e-02;
17;1;8.333359e-04;4.966481e-04;-1.085647e-02;
17;2;2.018333e-04;8.701083e-04;-1.513909e-02;
18;0;-2.142398e-04;-7.026334e-04;-2.051767e-02;
18;1;1.225884e-03;-1.753868e-03;-1.330785e-02;
18;2;1.174082e-03;-5.990619e-04;-1.726937e-02;
19;0;-1.961844e-04;-2.067088e-03;-4.159426e-02;
19;1;3.325115e-04;-2.722322e-03;-4.775547e-02;
19;2;2.724253e-05;-1.039492e-03;-4.499372e-02;
20;0;2.810915e-04;1.571922e-04;6.436280e-03;
20;1;-6.342344e-05;1.863574e-04;1.609268e-02;
20;2;2.623434e-04;3.016354e-04;8.570643e-03;
21;0;-1.370481e-04;-2.457665e-04;-1.667390e-02;
21;1;-1.230371e-04;-2.750173e-04;-1.752339e-02;
21;2;-2.475678e-04;-2.289816e-04;-1.957443e-02;
22;0;-6.709706e-04;4.561149e-04;-1.625312e-02;
22;1;-7.426153e-04;3.458121e-04;-1.041075e-02;
22;2;-6.966820e-04;6.183008e-04;-1.736305e-02;
23;0;-2.967290e-03;-1.117602e-03;-1.327929e-01;
23;1;-5.161275e-04;-3.120765e-04;-9.728392e-02;
23;2;2.979914e-07;-2.565438e-03;-9.026727e-02;
24;0;9.375258e-06;8.976754e-06;2.990776e-04;
24;1;2.859890e-05;1.218211e-05;5.371075e-04;
24;2;-2.899425e-06;4.608818e-07;-5.864611e-05;
25;0;7.898866e-05;-6.940307e-04;-1.558059e-03;
25;1;-3.086589e-04;-9.157198e-04;-4.345577e-03;
25;2;8.772216e-05;5.951513e-05;-4.772969e-03;
26;0;7.031246e-04;1.073438e-03;-1.349168e-02;
26;1;-3.288526e-04;1.924402e-04;-1.894741e-02;
26;2;-3.432642e-04;-5.300480e-04;-2.556658e-02;
27;0;6.981327e-05;2.973531e-05;-6.316710e-03;
27;1;6.457157e-05;2.876529e-04;-6.213449e-03;
27;2;5.274072e-06;1.027100e-04;-3.586506e-03;
28;0;-1.905050e-03;3.848726e-04;4.220522e-02;
28;1;-4.368872e-03;-1.767433e-03;4.394226e-02;
28;2;4.186236e-03;4.327725e-03;-3.399519e-02;
29;0;3.846615e-04;-6.319746e-04;1.197923e-02;
29;1;2.614316e-05;-3.813771e-04;1.177004e-02;
29;2;5.365978e-04;-2.242732e-04;1.449911e-02;
30;0;-5.548238e-04;-2.272663e-04;-5.017129e-03;
30;1;-5.775646e-04;-1.484375e-04;-4.461606e-03;
30;2;-4.279854e-04;-1.925275e-04;-3.759523e-03;
31;0;-8.760707e-04;2.936127e-04;1.977662e-02;
31;1;-1.290390e-03;5.129480e-04;1.939120e-02;
31;2;-1.186614e-03;5.176167e-04;1.897862e-02;
32;0;-3.098229e-03;2.257655e-03;-3.291984e-03;
32;1;-2.985885e-03;-4.309024e-04;-8.250793e-03;
32;2;2.425493e-04;-1.763586e-03;-1.695910e-02;
33;0;2.467484e-07;6.192020e-08;7.173195e-06;
33;1;8.217808e-07;-2.028799e-07;1.037040e-05;
33;2;4.228990e-07;3.487402e-08;3.743230e-06;
34;0;-3.450119e-08;-2.036989e-08;-6.665927e-07;
34;1;-5.293969e-08;-4.211278e-08;-1.232481e-06;
34;2;-5.726078e-08;-4.455850e-08;-1.357976e-06;
35;0;1.529877e-04;-1.350082e-04;2.670166e-03;
35;1;1.830094e-03;-3.750947e-04;-4.562288e-03;
35;2;1.216246e-03;-7.013273e-04;7.994179e-05;
36;0;3.438442e-02;1.193134e-02;-8.947716e-02;
36;1;2.972628e-03;3.009156e-03;-6.878753e-02;
36;2;1.509853e-02;2.494841e-02;-1.489071e-01;
37;0;-6.761517e-04;8.965272e-04;2.617665e-03;
37;1;-5.640908e-04;1.019973e-03;7.257886e-04;
37;2;-5.547258e-04;8.513316e-04;-1.310547e-04;
38;0;-1.539318e-04;2.778261e-04;-6.252450e-03;
38;1;-1.238569e-05;3.993115e-05;1.792926e-04;
38;2;-1.834767e-04;3.045554e-04;-7.277642e-03;
39;0;-2.590993e-04;-8.037258e-06;-1.335548e-02;
39;1;-4.480344e-04;5.555358e-04;-1.576511e-03;
39;2;2.597092e-05;-7.085297e-05;-8.722743e-03;
40;0;8.203809e-05;7.253608e-04;-1.927436e-02;
40;1;2.237595e-05;5.955044e-04;-1.584267e-02;
40;2;3.238485e-05;1.995033e-04;-7.090340e-03;
41;0;-4.182429e-04;-1.273081e-03;-3.573273e-02;
41;1;-6.135016e-04;-1.324435e-03;-3.138086e-02;
41;2;-5.100321e-04;-1.456325e-03;-3.549141e-02;
42;0;1.394390e-04;-6.928285e-05;-1.594456e-02;
42;1;-1.837428e-06;-3.516949e-05;-9.036323e-03;
42;2;1.457515e-04;7.057298e-05;-2.179528e-02;
43;0;6.405031e-04;-7.338679e-04;1.989070e-02;
43;1;-1.592302e-04;-1.894356e-04;8.795897e-04;
43;2;3.623389e-04;-5.973230e-04;1.388381e-02;
44;0;1.131194e-05;-2.227366e-05;4.056697e-04;
44;1;2.727343e-05;-1.794515e-05;6.401955e-04;
44;2;7.930922e-05;-1.969810e-05;1.474903e-03;
45;0;3.513070e-04;1.078027e-04;-1.216804e-02;
45;1;4.006148e-04;2.015326e-04;-1.115220e-02;
45;2;4.406963e-04;3.050355e-04;-9.478328e-03;
46;0;7.761860e-04;2.526163e-03;3.331244e-02;
46;1;-1.428436e-03;2.631279e-03;3.250716e-02;
46;2;-8.948902e-04;4.786755e-03;3.985819e-02;
47;0;-1.510144e-04;-5.255297e-05;-1.480218e-03;
47;1;-6.370060e-05;-3.408886e-04;4.550194e-04;
47;2;-5.908019e-04;6.139238e-05;-3.342953e-03;
48;0;-5.802381e-05;1.528736e-04;-6.794155e-03;
48;1;-8.178967e-05;4.408256e-05;-3.769995e-03;
48;2;-1.687884e-04;1.625732e-04;-6.946372e-03;
49;0;3.854371e-05;3.966189e-04;-5.704537e-03;
49;1;-3.150152e-05;3.903818e-04;-6.548751e-03;
49;2;-8.303463e-06;3.559950e-04;-5.489805e-03;
50;0;-4.898505e-03;1.873118e-03;-1.775716e-01;
50;1;-1.236577e-02;7.543751e-03;-2.528403e-01;
50;2;-4.230804e-03;1.140417e-02;-2.151244e-01;
51;0;3.318665e-04;2.034994e-04;-3.927792e-02;
51;1;1.567244e-04;1.481212e-04;-2.570454e-02;
51;2;4.271047e-04;5.293378e-05;-3.414813e-02;
52;0;-1.579357e-03;3.497636e-03;7.343634e-04;
52;1;1.117439e-04;1.653185e-04;2.965334e-03;
52;2;-2.014678e-03;2.864486e-03;5.007833e-03;
53;0;6.132128e-04;-6.127672e-04;-1.806553e-03;
53;1;7.942034e-04;-3.134620e-04;-7.672330e-03;
53;2;1.035293e-03;-8.955926e-04;-7.873828e-03;
54;0;-7.097583e-05;8.581873e-06;-1.284642e-03;
54;1;-4.030700e-05;2.906924e-05;-7.462031e-04;
54;2;-7.980430e-05;1.418783e-05;-1.262455e-03;
55;0;4.396359e-05;2.167131e-04;-1.788371e-03;
55;1;-2.007480e-05;2.424402e-04;-5.842722e-03;
55;2;2.721493e-05;4.149562e-04;-7.448773e-03;
56;0;1.433954e-04;4.445517e-04;-1.287318e-02;
56;1;2.168248e-04;1.889228e-04;-9.856011e-03;
56;2;1.708941e-04;4.887528e-04;-2.363182e-02;
57;0;5.179683e-11;2.726288e-11;6.622579e-10;
57;1;-1.434018e-10;-6.546785e-11;-3.113169e-09;
57;2;-9.347308e-11;-7.172731e-11;-2.651671e-09;
58;0;2.189193e-03;-8.337410e-04;7.633276e-03;
58;1;2.055321e-03;-6.513526e-04;6.339209e-03;
58;2;2.831020e-03;-1.225172e-03;9.037005e-03;
59;0;-2.186618e-04;-9.839821e-04;2.891947e-02;
59;1;-1.644036e-04;-8.281749e-04;3.062529e-02;
59;2;-2.871643e-04;-8.551750e-04;3.715567e-02;
60;0;-7.552093e-05;-6.766095e-04;1.228129e-02;
60;1;1.583860e-04;-5.149885e-04;7.321186e-03;
60;2;1.514148e-04;-4.484663e-04;6.965592e-03;
61;0;-8.304753e-05;-1.051277e-04;5.546616e-04;
61;1;-2.179274e-04;1.994141e-04;-6.729351e-03;
61;2;-2.288953e-04;2.906377e-04;-8.327510e-03;
62;0;6.309838e-04;4.162273e-04;9.317586e-04;
62;1;4.647631e-04;8.317454e-05;-2.773380e-03;
62;2;4.475702e-04;2.297627e-04;-2.830354e-03;
