Number of elem 14133 
0;0;-1.515226e-04;1.046896e-03;-8.258586e-04;
0;1;-1.796866e-04;8.653462e-04;-4.387226e-04;
0;2;-2.343251e-04;8.381451e-04;-1.034906e-03;
1;0;-1.804416e-04;8.678194e-04;-4.748777e-04;
1;1;-2.090202e-04;9.013833e-04;1.418767e-03;
1;2;-2.236602e-04;8.587095e-04;-1.124177e-03;
2;0;1.690596e-04;-3.206802e-04;-1.949958e-02;
2;1;8.128686e-05;-5.152326e-04;-1.953470e-02;
2;2;7.046727e-05;-4.236620e-04;-2.091459e-02;
3;0;-9.839720e-05;-9.046751e-04;8.125427e-03;
3;1;8.973908e-05;-6.755451e-04;9.268352e-03;
3;2;7.407244e-05;-8.772541e-04;1.114944e-02;
4;0;1.392749e-05;2.358816e-04;1.133593e-03;
4;1;7.841268e-05;-2.332145e-04;2.710853e-04;
4;2;-7.085663e-05;-6.025960e-05;1.668964e-03;
5;0;4.179603e-03;-4.142730e-03;1.074460e-02;
5;1;4.749284e-03;-1.656083e-03;1.195660e-02;
5;2;1.749196e-03;-1.707759e-03;1.463921e-02;
6;0;-8.144383e-05;1.118972e-03;-1.138170e-03;
6;1;-1.988762e-04;8.779975e-04;1.617191e-03;
6;2;-1.822400e-04;8.598908e-04;-3.548031e-04;
7;0;1.548509e-04;-1.437266e-04;-4.848054e-03;
7;1;4.877146e-04;-1.824769e-04;-3.514022e-03;
7;2;-3.404418e-05;-4.388829e-04;-4.888122e-03;
8;0;-3.572747e-04;-1.767920e-04;1.213710e-02;
8;1;-3.288463e-04;-1.899765e-04;1.297855e-02;
8;2;-3.419522e-04;-9.023306e-05;1.190297e-02;
9;0;2.376207e-04;1.143024e-03;1.338291e-02;
9;1;-2.571977e-04;7.698779e-04;1.305074e-02;
9;2;2.404157e-04;1.510571e-03;8.557744e-03;
10;0;-9.790884e-05;-8.956164e-04;8.018574e-03;
10;1;-1.605316e-04;-6.469667e-04;5.715927e-03;
10;2;2.976531e-07;-6.640944e-04;9.360796e-03;
11;0;-1.186350e-04;2.628525e-04;1.122702e-03;
11;1;9.431042e-05;-1.507256e-04;2.728533e-03;
11;2;-8.295384e-04;2.411794e-04;1.115538e-03;
12;0;-1.795709e-04;4.000523e-04;7.404006e-04;
12;1;-2.612782e-04;4.480134e-04;1.880774e-03;
12;2;-1.940210e-04;5.528932e-04;5.617036e-04;
13;0;1.388217e-04;-1.362694e-04;-4.812762e-03;
13;1;3.592589e-04;-8.754346e-05;-4.110461e-03;
13;2;4.213730e-04;-2.063277e-04;-3.802748e-03;
14;0;-9.150512e-04;6.843298e-04;1.468226e-03;
14;1;-8.219424e-04;-2.388079e-04;-6.029810e-03;
14;2;-1.821806e-03;1.242856e-03;-8.886989e-04;
15;0;2.273977e-05;1.183100e-04;-6.868673e-03;
15;1;-1.659354e-05;5.803416e-05;-3.903480e-03;
15;2;-2.788025e-04;3.076182e-04;9.456803e-04;
16;0;-1.639536e-03;2.330492e-04;1.604149e-02;
16;1;-1.655803e-03;3.586238e-04;1.435359e-02;
16;2;-1.241376e-03;3.014843e-04;1.427108e-02;
17;0;-3.882475e-04;-2.536475e-03;1.462237e-02;
17;1;-3.070785e-03;-1.530564e-04;1.200508e-02;
17;2;-1.819075e-03;-1.320872e-03;1.627664e-02;
18;0;3.737319e-04;6.889478e-05;1.506471e-03;
18;1;-4.386919e-05;1.564549e-04;-7.756681e-04;
18;2;4.100978e-04;5.114961e-04;3.722209e-03;
19;0;1.504990e-04;-8.644592e-04;-7.218261e-03;
19;1;2.329743e-04;-1.116741e-03;-6.832192e-03;
19;2;1.826891e-04;-4.947403e-04;-7.511602e-03;
20;0;-9.976537e-04;-2.711206e-04;2.560995e-03;
20;1;-1.285938e-03;-4.085442e-04;-1.058873e-03;
20;2;-1.377495e-03;2.379904e-04;-1.423353e-03;
21;0;-9.667345e-04;-1.681181e-04;-1.338541e-02;
21;1;-8.252275e-04;-3.849681e-04;-1.435618e-02;
21;2;-1.480112e-03;-2.287460e-04;-1.465389e-02;
22;0;1.921887e-04;1.266966e-04;-3.115863e-04;
22;1;1.612440e-04;4.232570e-05;6.339533e-03;
22;2;1.839669e-04;2.830241e-04;1.490752e-03;
23;0;8.808111e-03;7.874887e-03;8.956798e-02;
23;1;6.136123e-03;6.226619e-03;5.521883e-02;
23;2;5.353654e-03;9.056715e-03;7.221768e-02;
24;0;3.460373e-07;2.306167e-07;7.596285e-06;
24;1;-8.847879e-08;2.562196e-08;1.257934e-07;
24;2;4.505907e-07;9.724094e-08;7.145475e-06;
25;0;-1.216174e-04;-7.207662e-04;9.028629e-03;
25;1;1.867397e-05;-2.541672e-04;1.076219e-02;
25;2;5.876476e-05;-3.318593e-04;6.049283e-03;
26;0;4.697093e-04;-6.352662e-04;-2.468064e-02;
26;1;2.097600e-04;-1.419351e-03;-2.253940e-02;
26;2;1.366667e-04;-1.213476e-03;-1.932071e-02;
27;0;-6.019945e-05;9.138260e-05;5.956735e-03;
27;1;5.267568e-04;-1.334149e-03;1.415785e-02;
27;2;4.849904e-04;-7.928710e-04;1.036215e-02;
28;0;-1.463012e-03;-9.443684e-04;1.286174e-02;
28;1;3.629233e-03;2.383210e-03;-1.217062e-02;
28;2;-5.878293e-03;-2.207400e-03;3.671592e-02;
29;0;1.977124e-03;-3.454150e-03;-2.106370e-02;
29;1;2.066994e-03;-2.896269e-03;-2.133091e-02;
