Number of elem 14133 
0;0;6.322302e-04;1.117035e-04;9.069437e-04;
0;1;4.523914e-04;5.994842e-05;1.321800e-03;
0;2;4.409416e-04;2.487971e-06;1.709707e-03;
1;0;4.539332e-04;5.709382e-05;1.253272e-03;
1;1;3.677673e-04;6.843057e-05;8.728331e-04;
1;2;4.563995e-04;4.013873e-05;1.633820e-03;
2;0;-1.138347e-04;5.495324e-05;6.936643e-04;
2;1;-8.084888e-05;1.264404e-04;2.441088e-03;
2;2;-8.874682e-05;9.871221e-05;1.987643e-03;
3;0;-1.451962e-04;2.119129e-04;8.929652e-03;
3;1;-2.245298e-05;7.939933e-05;6.980642e-03;
3;2;-2.379941e-04;1.575344e-04;6.482606e-03;
4;0;2.506883e-04;1.395832e-04;-9.525042e-04;
4;1;1.096979e-04;1.847986e-04;-9.048034e-04;
4;2;1.657354e-04;2.232620e-04;-2.502303e-03;
5;0;9.928242e-04;1.300209e-04;1.271561e-02;
5;1;1.307199e-04;2.284662e-04;4.648521e-03;
5;2;-3.741947e-04;4.103817e-04;4.893165e-03;
6;0;6.303137e-04;1.456436e-04;7.950953e-04;
6;1;3.654803e-04;5.881030e-05;1.022774e-03;
6;2;4.555168e-04;5.081937e-05;1.349955e-03;
7;0;3.493461e-05;3.417848e-04;1.502225e-03;
7;1;6.100635e-05;4.958852e-04;5.204649e-04;
7;2;3.393706e-04;5.262747e-04;2.841612e-03;
8;0;-1.134014e-04;-1.023408e-04;1.320837e-03;
8;1;-2.664428e-05;-1.529278e-04;3.734353e-03;
8;2;-8.464925e-05;-7.765952e-05;2.189110e-03;
9;0;1.897834e-04;2.021581e-04;-1.489887e-03;
9;1;9.557743e-05;2.490999e-05;-5.893728e-04;
9;2;3.848320e-04;1.578077e-04;-1.827478e-03;
10;0;-1.220604e-04;2.070879e-04;8.992474e-03;
10;1;-1.168101e-05;1.435370e-04;9.514456e-03;
10;2;-2.451480e-05;9.019381e-05;6.822269e-03;
11;0;2.216840e-04;9.464315e-05;-1.039922e-03;
11;1;1.477562e-04;2.429744e-04;-2.701168e-03;
11;2;4.521716e-04;2.601115e-04;-2.910573e-03;
12;0;1.921051e-04;5.142175e-05;3.454228e-03;
12;1;2.699939e-04;9.649255e-05;3.843940e-03;
12;2;1.656202e-04;1.568440e-04;2.140433e-03;
13;0;7.551447e-05;3.529440e-04;1.684474e-03;
13;1;-5.388155e-05;4.241298e-04;-2.721141e-04;
13;2;8.074304e-05;4.872257e-04;5.695570e-04;
14;0;-1.937339e-04;4.761679e-05;-5.744367e-05;
14;1;-4.354513e-04;-9.838824e-05;-2.104642e-03;
14;2;-6.844364e-04;2.158524e-04;-1.544900e-03;
15;0;-1.981398e-04;7.825189e-05;6.016333e-03;
15;1;-1.625539e-04;2.394773e-05;5.121314e-03;
15;2;-1.907308e-04;-6.200643e-06;7.931567e-03;
16;0;8.267963e-04;4.549867e-04;1.308286e-02;
16;1;8.569249e-04;3.557148e-04;1.072267e-02;
16;2;6.640266e-04;3.552393e-04;1.282814e-02;
17;0;7.828889e-04;-1.954697e-04;-6.052996e-03;
17;1;1.175930e-03;-5.422058e-04;-5.810265e-03;
17;2;1.336301e-03;-3.780208e-04;-5.182344e-03;
18;0;4.859948e-04;1.720883e-04;5.612003e-03;
18;1;4.631547e-04;5.749856e-04;1.796186e-03;
18;2;4.646490e-04;3.799885e-04;1.558064e-03;
19;0;4.002846e-04;1.110012e-03;7.827588e-03;
19;1;6.297403e-04;1.642255e-03;1.040975e-02;
19;2;5.505033e-04;7.752014e-04;9.703355e-03;
20;0;3.830457e-04;2.653253e-04;-1.343338e-03;
20;1;5.735632e-04;3.130603e-04;-1.158245e-04;
20;2;5.792735e-04;-9.106230e-06;1.399454e-03;
21;0;4.435400e-04;1.699079e-04;1.117345e-02;
21;1;3.305138e-04;2.318752e-04;1.038498e-02;
21;2;6.229648e-04;2.279396e-04;1.108399e-02;
22;0;3.129969e-04;-6.803983e-05;3.143626e-03;
22;1;3.309551e-04;-4.567421e-05;2.713877e-03;
22;2;3.103762e-04;-1.185692e-04;5.076384e-03;
23;0;-8.346860e-05;-4.209367e-03;2.591511e-02;
23;1;-2.405239e-04;-3.234181e-03;1.609692e-02;
23;2;7.887532e-04;-3.477664e-03;1.295518e-02;
24;0;1.168739e-04;-1.209347e-04;2.465242e-03;
24;1;1.923404e-05;-3.260564e-05;5.536321e-04;
24;2;1.972573e-05;-4.956242e-05;3.473662e-04;
25;0;3.606703e-04;7.780468e-04;-2.592461e-03;
25;1;2.431938e-04;2.117573e-04;-1.466709e-03;
25;2;5.031343e-05;2.541051e-04;3.742366e-03;
26;0;-4.046307e-04;1.672139e-04;5.431239e-03;
26;1;2.044730e-03;2.528872e-03;1.277208e-02;
26;2;1.326226e-03;2.488578e-03;1.068522e-02;
27;0;-4.830140e-06;8.360525e-05;-8.419318e-03;
27;1;-3.262410e-04;7.425549e-04;-1.033425e-02;
27;2;-2.387023e-04;5.067111e-04;-9.114846e-03;
28;0;-2.193518e-03;-2.193548e-03;8.695946e-03;
28;1;1.914377e-03;6.898306e-04;-6.649650e-03;
28;2;-1.555893e-03;-1.840336e-03;2.728556e-02;
29;0;-7.313991e-04;7.564871e-04;1.465120e-03;
29;1;-4.732809e-04;7.215320e-04;3.046930e-03;
29;2;-7.810162e-04;6.000732e-04;8.349556e-04;
30;0;4.863696e-04;2.176580e-04;4.186705e-03;
30;1;4.991393e-04;1.525464e-04;3.817056e-03;
30;2;4.615048e-04;1.611203e-04;4.693265e-03;
31;0;7.480094e-04;4.513749e-04;5.146294e-03;
31;1;7.647438e-04;3.849757e-04;4.126268e-03;
31;2;7.642998e-04;3.846256e-04;4.644718e-03;
32;0;7.301517e-03;-4.365864e-03;3.482070e-02;
32;1;4.816284e-03;7.280197e-03;2.158987e-02;
32;2;-7.902407e-03;4.708632e-03;1.727851e-02;
33;0;-2.751549e-04;5.458430e-04;7.459245e-03;
33;1;4.491730e-04;-6.983925e-04;1.884100e-02;
33;2;2.647730e-04;-2.490105e-04;1.757150e-02;
34;0;-2.395489e-04;4.366375e-04;-4.221890e-03;
34;1;-2.733538e-04;4.691101e-04;-6.782454e-03;
34;2;-1.555235e-04;5.748360e-04;-7.280320e-03;
35;0;2.062949e-05;4.470351e-04;2.280173e-03;
35;1;7.388802e-04;1.802339e-04;8.697732e-03;
35;2;1.488844e-03;2.727050e-04;8.223439e-03;
36;0;-9.722959e-03;-3.382801e-04;8.005879e-02;
36;1;-4.011056e-03;-9.826458e-04;3.687644e-02;
36;2;-9.278276e-03;-4.171358e-03;7.322089e-02;
37;0;1.812870e-04;1.331130e-04;2.850299e-03;
37;1;1.961200e-04;2.388994e-04;4.276842e-03;
37;2;9.601308e-05;1.118785e-04;3.749471e-03;
38;0;1.622162e-04;-7.951637e-05;-2.823670e-03;
38;1;-9.031647e-05;-5.581419e-05;-9.982581e-03;
38;2;-2.698062e-05;-1.150528e-05;-1.627911e-03;
39;0;5.659154e-04;-3.068879e-04;-1.364900e-02;
