Number of elem 14133 
0;0;-9.984749e-05;-3.546423e-05;2.422152e-03;
0;1;-4.704268e-05;-2.903542e-05;1.547338e-03;
0;2;-5.140035e-05;-1.255496e-05;1.676445e-03;
1;0;-4.853436e-05;-2.929393e-05;1.595223e-03;
1;1;1.871860e-06;-6.254795e-05;1.633770e-04;
1;2;-5.818938e-05;-1.755435e-05;1.745745e-03;
2;0;-1.025702e-04;-2.729622e-06;-1.579953e-04;
2;1;-1.454636e-04;-5.726337e-06;-1.124050e-03;
2;2;-9.210941e-05;-3.320980e-05;-4.048680e-04;
3;0;-4.393204e-04;3.101539e-04;-3.685502e-03;
3;1;-4.317674e-04;2.471870e-04;-4.775361e-03;
3;2;-4.479091e-04;3.701429e-04;-5.034514e-03;
4;0;3.062541e-04;4.864933e-04;1.231494e-03;
4;1;2.867966e-04;4.451996e-04;1.419804e-03;
4;2;1.991253e-04;3.489524e-04;2.621310e-03;
5;0;-1.488170e-03;7.273706e-04;-7.505222e-03;
5;1;-1.196429e-03;4.061613e-04;-5.650339e-03;
5;2;-1.318961e-04;2.630822e-04;-5.818958e-03;
6;0;-9.971553e-05;-3.721329e-05;2.470994e-03;
6;1;1.005647e-05;-6.194677e-05;6.218847e-05;
6;2;-4.689964e-05;-2.731804e-05;1.547755e-03;
7;0;-8.989564e-07;1.641592e-04;4.789626e-03;
7;1;1.080914e-04;3.360986e-04;4.858401e-03;
7;2;3.234771e-04;3.981391e-04;7.827105e-03;
8;0;3.725849e-04;3.092613e-04;-2.798131e-04;
8;1;2.625195e-04;3.787281e-04;5.183698e-04;
8;2;3.130836e-04;2.027204e-04;-2.419506e-03;
9;0;1.116163e-04;-3.014865e-04;-6.794343e-03;
9;1;1.508219e-04;-1.954296e-04;-6.115749e-03;
9;2;1.243268e-04;-3.009083e-04;-4.897098e-03;
10;0;-4.235291e-04;3.014237e-04;-3.651853e-03;
10;1;-3.606062e-04;1.703344e-04;-2.380156e-03;
10;2;-4.401167e-04;2.408346e-04;-4.896421e-03;
11;0;2.254802e-04;3.972163e-04;7.516447e-04;
11;1;3.323437e-04;3.479526e-04;3.466344e-03;
11;2;1.665371e-05;6.362487e-04;2.117112e-03;
12;0;1.244694e-04;-1.981216e-04;3.663953e-03;
12;1;1.533365e-04;-1.867574e-04;2.755192e-03;
12;2;1.818304e-04;-2.912216e-04;3.438010e-03;
13;0;4.645383e-05;1.878293e-04;5.142528e-03;
13;1;-4.968312e-05;2.505840e-04;3.168616e-03;
13;2;1.139798e-04;3.238472e-04;4.912857e-03;
14;0;1.238707e-04;-2.208477e-04;-1.397944e-03;
14;1;-1.121709e-04;7.612026e-05;-6.036252e-03;
14;2;2.867719e-04;-3.566028e-04;-3.744633e-03;
15;0;-1.875415e-04;-4.316565e-05;1.015765e-03;
15;1;-2.296513e-04;-2.281421e-05;8.814173e-05;
15;2;-2.048250e-05;-1.129040e-04;-1.270591e-03;
16;0;-2.297431e-05;4.087131e-05;8.106287e-03;
16;1;-1.245488e-05;-5.306360e-06;8.497994e-03;
16;2;-1.222907e-04;4.687274e-05;7.141468e-03;
17;0;-1.362399e-04;2.295192e-04;-1.340739e-02;
17;1;-9.003547e-05;6.314489e-04;-1.302483e-02;
17;2;-3.592605e-05;4.792481e-04;-1.128713e-02;
18;0;-2.865327e-04;2.697503e-04;4.624256e-03;
18;1;3.437926e-04;-5.688946e-05;-1.432313e-03;
18;2;2.709477e-04;2.051265e-04;-4.368605e-04;
19;0;-9.000162e-05;5.966472e-04;-5.776694e-04;
19;1;-5.103281e-04;6.987454e-04;-2.233641e-04;
19;2;-2.921509e-04;2.401365e-04;-1.807758e-03;
20;0;4.612115e-04;-1.246933e-04;6.808356e-03;
20;1;5.426204e-04;-1.545173e-04;9.658094e-03;
20;2;4.710872e-04;-2.372693e-04;5.103816e-03;
21;0;-2.763906e-04;2.632421e-04;-2.713218e-03;
21;1;-2.780847e-04;2.286953e-04;-3.776616e-03;
21;2;-3.737058e-04;3.020572e-04;-3.420030e-03;
22;0;2.264362e-04;-1.571624e-04;-8.885829e-03;
22;1;2.942011e-04;-2.545865e-04;-5.707789e-03;
22;2;3.244044e-04;-4.096693e-05;-8.260414e-03;
23;0;-2.690325e-03;-5.618476e-03;-3.215646e-02;
23;1;-1.804712e-03;-3.981781e-03;-1.990237e-02;
23;2;-6.868422e-04;-4.948438e-03;-3.003365e-02;
24;0;-3.713936e-05;-3.448694e-05;1.103039e-03;
24;1;-4.044340e-05;-7.591400e-05;2.073650e-03;
24;2;1.154281e-05;-6.581363e-05;1.426946e-03;
25;0;-8.290905e-05;-2.945942e-04;-1.072830e-03;
25;1;-7.541658e-05;-1.261372e-04;-1.452291e-03;
25;2;6.915578e-05;5.503029e-05;4.454450e-04;
26;0;-4.544843e-04;-5.953383e-05;1.550472e-04;
26;1;2.086411e-04;6.245995e-04;3.744808e-03;
26;2;1.192563e-04;7.084135e-04;1.931203e-03;
27;0;1.803095e-04;1.654590e-04;-3.978439e-03;
27;1;5.050879e-04;-3.349525e-04;-1.258794e-03;
27;2;5.015037e-04;-2.578920e-04;-2.527651e-03;
28;0;-4.452517e-04;5.961546e-04;-1.839476e-03;
28;1;-1.717897e-03;-4.920757e-04;3.722031e-03;
28;2;3.337470e-04;1.309902e-03;-2.442940e-02;
29;0;-7.675887e-04;2.612805e-03;4.184951e-03;
29;1;-7.577425e-04;1.991889e-03;4.299651e-03;
29;2;-1.207862e-03;2.120807e-03;5.460793e-03;
30;0;6.003613e-04;3.341700e-04;1.001880e-02;
30;1;8.402891e-04;3.817375e-04;1.083687e-02;
30;2;5.351786e-04;2.386319e-04;1.013554e-02;
31;0;1.841947e-04;-9.739797e-05;6.534981e-03;
31;1;2.721016e-04;-1.056689e-04;5.855719e-03;
31;2;2.677571e-04;-1.011887e-04;5.536858e-03;
32;0;5.109115e-03;-2.888895e-03;2.757160e-02;
32;1;3.461748e-03;3.066513e-03;1.220769e-02;
32;2;-4.744931e-03;2.435786e-03;1.042635e-02;
33;0;3.982542e-05;1.399712e-04;-3.908345e-03;
33;1;3.300458e-04;-6.426222e-05;-2.786044e-03;
33;2;4.417033e-04;5.097955e-05;-3.605898e-03;
34;0;1.078029e-04;-4.081798e-05;1.291323e-02;
34;1;1.561337e-04;-1.987468e-04;1.414640e-02;
34;2;-9.531159e-05;-3.221837e-04;1.407784e-02;
35;0;2.963378e-04;5.530498e-04;-1.428829e-02;
35;1;1.273975e-03;2.368962e-04;-4.380091e-03;
35;2;1.407824e-03;3.262864e-04;-5.834830e-03;
36;0;-1.631271e-03;-9.694323e-03;9.127716e-03;
36;1;3.345286e-04;-2.850898e-03;1.787118e-02;
36;2;8.696181e-03;-5.252017e-03;6.166425e-02;
37;0;1.145248e-04;-1.082870e-04;7.532033e-03;
37;1;5.327809e-05;-1.078336e-04;6.662133e-03;
37;2;2.385150e-05;-8.787491e-05;6.340591e-03;
38;0;-2.520028e-04;3.968912e-04;5.585284e-03;
38;1;-1.462965e-04;1.430602e-04;2.779420e-03;
38;2;-2.895027e-04;4.756548e-04;6.504904e-03;
39;0;-1.838963e-04;5.280542e-04;5.870901e-03;
39;1;-9.746515e-05;5.152560e-04;7.701954e-03;
