Number of elem 14133 
0;0;-3.750071e-05;3.328243e-05;9.064154e-04;
0;1;-5.361815e-06;3.479935e-05;1.342189e-03;
0;2;-4.884189e-06;5.124190e-05;1.756468e-03;
1;0;-4.710066e-06;3.629886e-05;1.359741e-03;
1;1;2.796546e-05;9.979112e-06;1.130130e-03;
1;2;-5.548877e-06;5.153729e-05;1.751349e-03;
2;0;1.051910e-04;-3.523555e-04;-3.678592e-03;
2;1;1.390828e-04;-2.105535e-04;-8.125711e-04;
2;2;5.974401e-05;-1.517367e-04;-2.439055e-03;
3;0;2.445037e-04;-5.704051e-04;4.820017e-03;
3;1;3.554668e-04;-3.833604e-04;5.964323e-04;
3;2;3.490420e-04;-4.716941e-04;6.460996e-04;
4;0;-1.573447e-04;-5.697324e-04;5.629941e-03;
4;1;-1.883419e-04;-4.867221e-04;2.553450e-03;
4;2;-9.577496e-05;-3.590576e-04;5.468141e-03;
5;0;1.139697e-03;2.747923e-04;-9.717090e-03;
5;1;8.807931e-04;2.680609e-04;-9.043913e-03;
5;2;-8.089035e-05;1.908624e-04;-1.450578e-02;
6;0;-3.251357e-05;2.639803e-05;9.236191e-04;
6;1;3.194513e-05;8.994700e-06;1.101818e-03;
6;2;-6.082744e-06;3.791487e-05;1.335650e-03;
7;0;2.747786e-04;-3.691615e-04;1.109842e-02;
7;1;6.054251e-04;-2.143939e-04;1.364061e-02;
7;2;4.765621e-04;-3.484297e-04;1.213064e-02;
8;0;1.903610e-04;-7.087242e-05;1.485051e-03;
8;1;6.229272e-05;4.740723e-05;-2.591676e-03;
8;2;2.393760e-04;-1.560585e-05;2.479542e-06;
9;0;7.450374e-05;-3.594472e-04;-3.345370e-04;
9;1;1.600516e-04;-1.613383e-04;-4.621688e-04;
9;2;6.573572e-05;-3.460200e-04;-1.751990e-04;
10;0;2.446728e-04;-5.596407e-04;4.747081e-03;
10;1;1.240487e-04;-4.062494e-04;4.955465e-03;
10;2;2.967849e-04;-3.654786e-04;4.644074e-04;
11;0;-5.126036e-05;-4.063244e-04;6.440310e-03;
11;1;-3.785701e-04;-3.539491e-04;3.411738e-03;
11;2;4.160357e-04;-8.950024e-04;8.070115e-03;
12;0;1.430995e-04;-6.675783e-05;5.058773e-03;
12;1;1.885387e-04;-9.782189e-05;5.465887e-03;
12;2;1.524500e-04;-2.096308e-04;5.941298e-03;
13;0;3.234034e-04;-3.433616e-04;1.145648e-02;
13;1;3.543076e-04;-2.650321e-04;1.274606e-02;
13;2;5.432674e-04;-2.407757e-04;1.349257e-02;
14;0;2.621028e-04;-5.162191e-04;-2.378570e-04;
14;1;3.752416e-04;-5.454017e-06;5.702110e-03;
14;2;7.967358e-04;-7.561922e-04;4.502782e-03;
15;0;-4.155314e-04;8.291812e-05;7.556632e-04;
15;1;-5.104518e-04;2.730713e-05;-6.942758e-04;
15;2;-3.279653e-04;2.369846e-05;-1.357511e-03;
16;0;7.980118e-04;7.669058e-05;-9.707086e-03;
16;1;7.679344e-04;-4.686053e-05;-1.014831e-02;
16;2;6.164558e-04;1.710731e-05;-8.764786e-03;
17;0;-4.554870e-04;7.169474e-04;8.679278e-03;
17;1;3.773140e-04;1.848477e-04;8.352516e-03;
17;2;-1.093383e-04;4.382099e-04;5.766077e-03;
18;0;-4.363448e-04;-5.789342e-04;-5.684440e-03;
18;1;-2.424674e-05;-1.674908e-03;-2.690343e-04;
18;2;2.730560e-04;2.649655e-04;-4.754703e-04;
19;0;-3.866688e-04;-9.342771e-05;1.470607e-02;
19;1;-5.881274e-04;-1.542263e-04;1.655319e-02;
19;2;-4.610359e-04;1.045419e-04;1.631965e-02;
20;0;-3.361855e-04;2.369789e-04;-1.403771e-02;
20;1;-5.650813e-04;2.291094e-04;-1.498110e-02;
20;2;-4.530034e-04;5.144931e-04;-1.516172e-02;
21;0;5.136786e-04;1.384015e-04;1.427438e-02;
21;1;4.037114e-04;1.512357e-04;1.367952e-02;
21;2;7.043197e-04;1.392473e-04;1.487824e-02;
22;0;-5.159309e-04;-4.140797e-04;1.192323e-02;
22;1;-5.183373e-04;-3.046256e-04;7.649830e-03;
22;2;-4.577851e-04;-3.891432e-04;9.413405e-03;
23;0;-5.834439e-05;-2.505633e-03;2.902995e-02;
23;1;5.758735e-04;-1.101316e-03;1.977383e-02;
23;2;9.931998e-04;-1.669047e-03;3.523557e-02;
24;0;6.816982e-05;-4.176849e-05;2.403120e-03;
24;1;4.567143e-06;8.423207e-05;-6.507750e-04;
24;2;-4.626408e-05;2.887041e-05;1.886960e-04;
25;0;2.988894e-04;7.411585e-04;-3.201578e-03;
25;1;1.454382e-04;1.222017e-04;-3.216841e-03;
25;2;5.944895e-06;3.445521e-04;8.853859e-04;
26;0;-2.783664e-04;7.086892e-04;-1.777604e-03;
26;1;-4.365073e-04;1.100901e-03;-2.595130e-03;
26;2;-2.775313e-04;9.749468e-04;2.211177e-03;
27;0;6.277568e-05;9.047829e-05;-5.949796e-03;
27;1;-2.907033e-04;8.113939e-04;-6.794968e-03;
27;2;-2.915494e-04;5.821674e-04;-5.679004e-03;
28;0;-1.048730e-02;-7.733351e-03;5.885508e-02;
28;1;4.136582e-03;2.493479e-03;-3.706833e-03;
28;2;-2.125376e-03;-4.278293e-03;1.691370e-02;
29;0;-6.705384e-04;6.234693e-04;2.254229e-02;
29;1;-4.638972e-04;5.329973e-04;1.923592e-02;
29;2;-7.605506e-04;4.663370e-04;2.157124e-02;
30;0;1.423206e-04;-3.409372e-04;9.021999e-03;
30;1;1.848073e-04;-3.455219e-04;9.666948e-03;
30;2;1.157323e-05;-3.088892e-04;7.541085e-03;
31;0;-1.171485e-04;-2.017491e-05;-5.412218e-03;
31;1;-1.907591e-04;-3.775052e-05;-3.530340e-03;
31;2;-2.038039e-04;-3.847359e-05;-4.785339e-03;
32;0;-3.252930e-04;4.537160e-05;-8.465488e-03;
32;1;-7.403459e-05;-9.163242e-04;-2.305532e-03;
32;2;7.150304e-04;5.001862e-06;-8.160088e-03;
33;0;7.533465e-05;2.891863e-05;1.858171e-03;
33;1;4.733378e-04;-4.217752e-04;9.573693e-04;
33;2;1.769790e-05;-4.255592e-05;-1.075588e-03;
34;0;2.896227e-04;-4.488000e-04;-3.855801e-03;
34;1;3.421441e-04;-4.756283e-04;-2.471669e-03;
34;2;4.751106e-04;-1.851553e-04;-3.973374e-03;
35;0;7.944353e-04;2.669407e-04;-1.476589e-03;
35;1;-7.536438e-04;1.400992e-03;-4.251927e-03;
35;2;-1.712204e-03;1.131977e-03;-2.068911e-03;
36;0;-3.321876e-02;-1.301445e-02;-7.380971e-02;
36;1;-5.592822e-03;-3.766040e-03;-2.541458e-02;
36;2;-2.866204e-02;-1.915627e-02;-1.350119e-01;
37;0;-4.082440e-04;1.683795e-04;-1.700785e-02;
37;1;-4.607837e-04;2.364018e-04;-1.544969e-02;
37;2;-3.822883e-04;2.181584e-04;-1.503075e-02;
38;0;-5.997756e-04;2.820091e-05;3.292153e-03;
38;1;-5.620112e-04;-1.367094e-05;3.810569e-03;
38;2;-6.501728e-04;-4.940770e-05;1.673104e-03;
