Number of elem 14133 
0;0;-3.277081e-04;3.818604e-04;3.865533e-03;
0;1;-2.594274e-04;3.405291e-04;2.800551e-03;
0;2;-2.826354e-04;3.684499e-04;2.029577e-03;
1;0;-2.618801e-04;3.407967e-04;2.842719e-03;
1;1;-2.305796e-04;3.360681e-04;3.070719e-03;
1;2;-2.889898e-04;3.577950e-04;2.106501e-03;
2;0;1.768845e-04;7.260688e-05;3.893244e-03;
2;1;1.768767e-04;4.328679e-05;2.321663e-03;
2;2;1.965538e-04;4.981377e-05;2.164051e-03;
3;0;1.262088e-04;4.001499e-04;3.342397e-03;
3;1;9.384063e-05;3.324901e-04;4.869002e-03;
3;2;8.321392e-05;4.640988e-04;3.244739e-03;
4;0;-9.946730e-05;5.578536e-04;-1.660199e-03;
4;1;4.952852e-05;6.102325e-04;-1.294620e-03;
4;2;-1.081990e-04;2.980496e-04;-1.197889e-03;
5;0;-1.186894e-03;1.897518e-04;-4.571544e-03;
5;1;-8.236407e-04;-4.439643e-05;1.690394e-03;
5;2;3.125599e-05;-1.008431e-04;9.108150e-04;
6;0;-3.011007e-04;4.027903e-04;3.833101e-03;
6;1;-2.251504e-04;3.314361e-04;3.037988e-03;
6;2;-2.601802e-04;3.409839e-04;2.826947e-03;
7;0;-9.710355e-05;-6.665978e-05;-1.340979e-02;
7;1;-1.849623e-04;-2.144695e-04;-1.327804e-02;
7;2;-3.739213e-04;-2.372531e-04;-1.579224e-02;
8;0;-7.788021e-05;6.245939e-05;3.451571e-03;
8;1;-4.824625e-05;4.952438e-06;4.145773e-04;
8;2;-5.789401e-05;1.243132e-04;4.768844e-03;
9;0;7.744882e-05;3.320940e-04;4.480726e-03;
9;1;-7.660099e-05;2.605698e-04;4.014031e-03;
9;2;-2.520786e-05;4.786679e-04;5.400582e-03;
10;0;1.181758e-04;3.962052e-04;3.279595e-03;
10;1;1.097613e-04;2.857845e-04;4.061208e-03;
10;2;1.536200e-04;3.313579e-04;4.845039e-03;
11;0;-2.675060e-04;4.752436e-04;-2.193056e-03;
11;1;2.379146e-04;2.770279e-04;7.384874e-04;
11;2;-7.113412e-04;8.334005e-04;-2.293636e-03;
12;0;-2.203322e-04;7.576270e-05;-2.836178e-03;
12;1;-3.067334e-04;5.791432e-05;-3.397603e-03;
