Number of elem 14133 
0;0;2.189359e-05;3.258055e-05;-5.921261e-03;
0;1;-3.695826e-06;1.915604e-05;-5.528580e-03;
0;2;8.905985e-06;-5.783788e-06;-5.106490e-03;
1;0;-2.877349e-06;1.979912e-05;-5.560092e-03;
1;1;-4.982487e-05;6.642239e-05;-5.934215e-03;
1;2;1.030868e-05;-8.342283e-07;-5.171735e-03;
2;0;-3.191583e-04;2.880304e-04;1.095876e-02;
2;1;-3.539952e-04;3.123750e-04;1.169593e-02;
2;2;-2.754227e-04;2.257946e-04;1.189996e-02;
3;0;-5.919094e-04;-3.241528e-04;2.259287e-02;
3;1;-3.355637e-04;-3.084668e-04;2.044485e-02;
3;2;-5.221666e-04;-1.758368e-04;2.254870e-02;
4;0;-4.545881e-04;2.095736e-04;1.799020e-03;
4;1;-1.191966e-04;3.398028e-04;3.371176e-03;
4;2;-3.132703e-04;-3.687629e-05;3.797552e-03;
5;0;6.132788e-04;-9.038889e-05;-3.062562e-03;
5;1;2.703054e-04;-5.114631e-05;-3.372001e-03;
5;2;2.013688e-04;1.314666e-04;-3.047348e-03;
6;0;2.195111e-05;3.955746e-05;-5.990959e-03;
6;1;-5.130874e-05;6.357712e-05;-5.862628e-03;
6;2;-3.312702e-06;1.835770e-05;-5.525618e-03;
7;0;3.002123e-04;-1.039506e-04;1.007251e-02;
7;1;3.094436e-04;3.529774e-05;8.899670e-03;
7;2;5.709211e-04;-3.537421e-07;1.082213e-02;
8;0;3.270802e-04;-3.152633e-04;3.279073e-03;
8;1;1.064889e-04;-2.284955e-04;4.894586e-03;
8;2;1.865487e-04;-3.340595e-04;7.196282e-03;
9;0;2.973673e-06;2.447098e-04;-4.832870e-03;
9;1;-9.624824e-05;1.655922e-04;-5.753786e-03;
9;2;-3.985464e-05;3.325614e-04;-6.595378e-03;
10;0;-5.574046e-04;-3.359661e-04;2.246399e-02;
10;1;-4.641331e-04;-3.581537e-04;2.141237e-02;
10;2;-4.272585e-04;-2.825987e-04;2.025029e-02;
11;0;-5.122968e-04;1.494446e-04;1.411203e-03;
11;1;-7.833047e-06;-5.122876e-05;5.576387e-03;
11;2;-9.703693e-04;3.116641e-04;2.473049e-03;
12;0;1.036168e-04;-2.429028e-04;8.408040e-03;
12;1;1.255166e-04;-2.581242e-04;8.419080e-03;
12;2;1.436237e-04;-3.485283e-04;1.056869e-02;
13;0;3.390031e-04;-1.007500e-04;1.020204e-02;
13;1;2.289426e-04;-3.001220e-05;8.325338e-03;
13;2;3.066380e-04;3.017976e-05;8.901737e-03;
14;0;-2.863360e-04;3.980103e-04;1.975899e-03;
14;1;-3.134362e-04;-1.991786e-07;-5.508765e-03;
14;2;-6.962633e-04;3.568476e-04;-1.561479e-03;
15;0;-1.462291e-04;-1.814076e-05;3.338464e-03;
15;1;-1.150312e-04;-3.353346e-06;5.330822e-03;
15;2;-1.506987e-04;-5.359703e-05;6.562251e-03;
16;0;-6.224968e-04;1.750063e-04;1.333427e-02;
16;1;-5.595477e-04;7.605403e-06;1.230795e-02;
16;2;-4.723343e-04;1.007579e-04;1.288417e-02;
17;0;-6.065097e-04;-4.447463e-04;-1.200228e-02;
17;1;-2.314370e-03;4.432072e-04;-2.351658e-02;
17;2;-1.961685e-03;2.171150e-05;-1.652532e-02;
18;0;-3.964323e-04;1.107356e-04;1.249954e-02;
18;1;1.811960e-04;-2.488060e-04;3.911334e-03;
18;2;5.114164e-04;2.280945e-04;4.820459e-03;
19;0;1.669592e-04;-4.261872e-04;-7.578390e-03;
19;1;4.101254e-04;-4.537372e-04;-9.840320e-03;
19;2;2.956039e-04;-8.314861e-05;-9.271109e-03;
20;0;9.837101e-04;1.674324e-04;-1.027063e-02;
20;1;1.128643e-03;5.247238e-05;-1.106447e-02;
20;2;1.027548e-03;-2.021055e-04;-7.345276e-03;
21;0;5.939215e-05;9.221957e-05;1.330501e-02;
