Number of elem 14133 
0;0;-1.914534e-04;-8.303531e-04;-6.432057e-03;
0;1;-1.309864e-04;-7.102614e-04;-5.759695e-03;
0;2;-1.086207e-04;-6.882371e-04;-5.158721e-03;
1;0;-1.313307e-04;-7.088654e-04;-5.740809e-03;
1;1;-8.765957e-05;-7.336973e-04;-5.553567e-03;
1;2;-1.234147e-04;-7.177690e-04;-5.114172e-03;
2;0;-1.037922e-03;6.261691e-04;2.571028e-03;
2;1;-1.050320e-03;7.764277e-04;4.733579e-03;
2;2;-9.962371e-04;6.070079e-04;4.038079e-03;
3;0;5.521147e-04;8.765000e-05;-8.269176e-03;
3;1;3.096641e-04;6.557429e-05;-5.479589e-03;
3;2;4.472552e-04;-1.413038e-04;-4.043220e-03;
4;0;1.397613e-04;6.793716e-04;1.057172e-03;
4;1;2.967632e-04;4.878753e-04;-1.239502e-04;
4;2;4.817581e-05;2.816301e-04;2.956867e-03;
5;0;-2.253931e-03;-1.085515e-03;-4.647776e-03;
5;1;-3.444447e-04;-5.618868e-04;5.320735e-03;
5;2;9.721527e-04;-9.153672e-04;5.651918e-03;
6;0;-2.429320e-04;-8.894722e-04;-6.206293e-03;
6;1;-9.044555e-05;-7.096832e-04;-5.693955e-03;
6;2;-1.316787e-04;-7.039152e-04;-5.825495e-03;
7;0;4.037201e-04;2.635000e-04;2.658042e-02;
7;1;9.443841e-04;8.157389e-04;2.797389e-02;
7;2;1.384029e-03;7.658731e-04;3.198009e-02;
8;0;3.802670e-04;-5.813470e-05;-5.510842e-03;
8;1;1.771828e-04;3.852249e-05;-8.881854e-04;
8;2;2.225040e-04;-1.391696e-04;-3.171400e-03;
9;0;-3.955926e-04;-5.118403e-04;-1.463469e-03;
9;1;-1.440649e-04;-4.148686e-04;-2.269764e-03;
9;2;-3.691388e-04;-6.891651e-04;-2.514034e-03;
10;0;5.432297e-04;1.059818e-04;-8.426114e-03;
10;1;4.933705e-04;1.972787e-04;-1.060953e-02;
10;2;3.320312e-04;4.796372e-05;-5.085718e-03;
11;0;-1.674741e-04;6.691504e-04;7.317439e-04;
11;1;3.555588e-04;2.210773e-04;4.453901e-03;
11;2;-5.870673e-04;7.342737e-04;3.022995e-03;
12;0;5.865856e-06;2.413577e-04;-1.007652e-03;
12;1;-7.960334e-05;2.481972e-04;-2.827139e-04;
12;2;2.703875e-05;1.807508e-04;9.223096e-04;
13;0;5.603656e-04;3.268591e-04;2.751493e-02;
13;1;3.622067e-04;5.722730e-04;2.460502e-02;
13;2;8.997166e-04;7.650543e-04;2.793244e-02;
14;0;-9.700490e-04;5.244079e-05;-1.770804e-03;
14;1;-8.924781e-04;-4.047958e-04;-5.016822e-03;
14;2;-1.546058e-03;7.822580e-04;-4.927982e-03;
15;0;-2.858706e-05;-2.634470e-04;-4.284804e-03;
15;1;-4.174742e-05;-4.333540e-04;-4.198628e-03;
15;2;1.932901e-04;-5.668736e-04;-1.015409e-02;
16;0;-4.372966e-04;-1.487245e-03;-3.233802e-02;
16;1;-2.388686e-04;-2.220864e-03;-4.051278e-02;
16;2;-5.788827e-04;-1.674294e-03;-3.230618e-02;
17;0;-1.263518e-07;-6.251920e-04;1.930227e-02;
17;1;-3.739155e-04;4.616576e-05;-1.720913e-03;
17;2;1.084850e-04;-2.695447e-04;3.907367e-03;
18;0;-1.095610e-04;-2.512278e-04;-9.919334e-03;
18;1;1.152431e-03;-1.457242e-03;-9.997611e-03;
18;2;1.259651e-03;1.174039e-03;-2.590521e-03;
19;0;-2.690783e-04;1.894293e-03;2.718045e-02;
19;1;-1.354217e-03;2.517068e-03;3.487632e-02;
19;2;-6.900366e-04;8.643389e-04;2.877610e-02;
20;0;1.007311e-03;2.628646e-05;5.257586e-03;
20;1;1.378334e-03;1.169147e-04;6.443394e-03;
20;2;1.261354e-03;-3.992707e-04;8.801636e-03;
21;0;-2.890563e-05;4.269018e-04;9.293841e-03;
21;1;-3.361149e-05;4.830306e-04;1.048234e-02;
21;2;7.553903e-05;4.481681e-04;1.089550e-02;
22;0;2.753497e-04;-6.484258e-04;2.225316e-02;
22;1;2.828478e-04;-5.843700e-04;2.110921e-02;
22;2;3.023429e-04;-6.699707e-04;2.140621e-02;
23;0;3.449379e-03;-1.143944e-02;2.128764e-02;
23;1;9.781773e-04;-8.419356e-03;1.545224e-02;
23;2;3.271420e-03;-6.909222e-03;-6.807437e-03;
24;0;-2.651714e-06;-2.507935e-06;-7.213889e-05;
24;1;-1.809557e-06;-1.332920e-06;-4.327130e-05;
24;2;-3.743300e-06;-9.113406e-07;-5.946460e-05;
25;0;-7.541558e-04;-1.485987e-03;-1.142258e-02;
25;1;-5.437661e-04;-2.615610e-04;-8.988646e-03;
25;2;1.689147e-04;2.361556e-04;-3.252742e-03;
26;0;-8.517767e-04;-1.015620e-03;3.655853e-03;
26;1;-2.508690e-05;-2.595180e-04;6.184645e-03;
26;2;5.131942e-05;3.896762e-04;1.184014e-02;
27;0;2.396941e-04;-1.259878e-04;7.977595e-03;
27;1;7.642711e-05;6.998079e-05;4.081174e-03;
27;2;3.122701e-05;7.764781e-05;3.988198e-03;
28;0;9.712243e-03;4.360908e-03;-6.196418e-02;
28;1;-3.064498e-03;-3.577343e-03;1.896862e-03;
28;2;1.018543e-02;2.182876e-03;-3.418485e-02;
29;0;-7.010213e-04;1.861709e-03;1.492085e-03;
29;1;-6.703801e-04;1.712108e-03;3.132927e-04;
29;2;-7.837207e-04;1.680391e-03;-3.514215e-03;
30;0;1.446800e-03;3.100587e-04;3.049374e-02;
30;1;1.799188e-03;2.495245e-04;3.068508e-02;
30;2;1.201976e-03;1.557567e-04;2.917929e-02;
31;0;-1.750961e-05;-7.389638e-05;4.365143e-04;
31;1;-2.026634e-04;-5.705713e-05;2.961890e-03;
31;2;-2.107631e-04;-7.301224e-05;2.939158e-03;
32;0;1.801395e-03;-1.134927e-03;-1.423938e-02;
32;1;5.063632e-04;3.811693e-03;-7.933286e-03;
32;2;-2.196878e-03;2.910047e-03;3.654416e-04;
33;0;-1.565994e-08;3.056143e-09;-1.988297e-07;
33;1;1.954537e-08;-5.696690e-09;2.756034e-07;
33;2;2.672270e-08;3.793334e-09;3.268701e-07;
34;0;1.840096e-09;1.106237e-09;4.510842e-08;
34;1;-9.807273e-11;-5.183611e-10;-6.872526e-09;
34;2;-1.899990e-09;-1.748613e-09;-4.691130e-08;
35;0;1.658513e-04;-1.927679e-04;-1.877539e-02;
35;1;5.846310e-04;7.415936e-06;-7.119148e-03;
35;2;1.325122e-03;2.983800e-04;-1.161413e-02;
36;0;-3.613642e-02;-8.465491e-03;7.412763e-02;
36;1;-6.764038e-03;-2.579632e-04;4.523278e-02;
