Number of elem 14133 
0;0;8.407832e-04;-8.707487e-04;1.172021e-02;
0;1;6.735566e-04;-7.854166e-04;1.040953e-02;
0;2;7.632288e-04;-8.909231e-04;8.204355e-03;
1;0;6.757366e-04;-7.899896e-04;1.029819e-02;
1;1;5.476016e-04;-6.822641e-04;1.298284e-02;
1;2;7.744792e-04;-8.613040e-04;8.167628e-03;
2;0;1.051474e-03;-7.158318e-04;1.361813e-02;
2;1;1.251250e-03;-9.362913e-05;2.215464e-02;
2;2;1.004691e-03;8.658854e-05;2.254261e-02;
3;0;-1.942277e-03;7.913437e-04;3.288362e-02;
3;1;-1.194742e-03;2.878270e-04;2.403007e-02;
3;2;-2.076833e-03;8.720653e-04;3.073177e-02;
4;0;8.242729e-04;5.177890e-04;1.732447e-02;
4;1;4.471700e-04;4.381561e-04;1.051981e-02;
4;2;4.541428e-04;5.527415e-04;1.393399e-02;
5;0;-5.723127e-03;-1.057346e-03;-1.079682e-02;
5;1;-1.859659e-03;-4.785851e-05;-3.074850e-03;
5;2;1.580001e-03;-1.092763e-03;6.983270e-03;
6;0;7.725721e-04;-8.933286e-04;1.196705e-02;
6;1;5.292729e-04;-6.689309e-04;1.314384e-02;
6;2;6.791212e-04;-7.942224e-04;1.033106e-02;
7;0;1.096792e-03;-5.144289e-04;1.329745e-02;
7;1;1.728175e-03;1.698360e-05;1.083998e-02;
7;2;2.010357e-03;-1.788456e-04;2.064766e-02;
8;0;3.344791e-05;-5.917362e-05;-1.127951e-02;
8;1;1.186574e-04;-3.469579e-05;-1.088428e-02;
8;2;1.983835e-04;7.306732e-05;-1.531616e-02;
9;0;1.634661e-04;3.425150e-04;2.787352e-02;
9;1;1.220625e-04;3.418945e-05;2.656783e-02;
9;2;1.121469e-04;2.048747e-04;3.296993e-02;
10;0;-1.854567e-03;7.417929e-04;3.297931e-02;
10;1;-1.212061e-03;3.504519e-04;3.096056e-02;
10;2;-1.242830e-03;3.273892e-04;2.339566e-02;
11;0;5.760639e-04;5.958270e-04;1.767672e-02;
11;1;3.243559e-04;5.481164e-04;1.225411e-02;
11;2;1.149955e-03;4.936182e-04;1.733069e-02;
12;0;-2.153915e-04;1.275094e-03;-2.112019e-02;
12;1;-3.950280e-04;1.556251e-03;-2.173028e-02;
12;2;-3.182949e-04;1.995422e-03;-3.377235e-02;
13;0;1.274573e-03;-4.646227e-04;1.424325e-02;
13;1;1.118946e-03;-1.768285e-04;7.165377e-03;
