Number of elem 14133 
0;0;-9.539994e-04;8.846652e-04;2.366665e-02;
0;1;-7.760649e-04;8.125008e-04;2.231544e-02;
0;2;-7.209871e-04;7.964848e-04;1.835320e-02;
1;0;-7.780388e-04;8.119519e-04;2.232162e-02;
1;1;-8.985408e-04;1.072471e-03;2.879422e-02;
1;2;-7.293239e-04;7.621178e-04;1.850536e-02;
2;0;8.629693e-04;-1.213542e-03;-2.530253e-02;
2;1;6.669455e-04;-1.430159e-03;-2.543859e-02;
2;2;5.650642e-04;-1.106626e-03;-2.418163e-02;
3;0;-4.251537e-12;3.791286e-10;1.262647e-08;
3;1;2.709069e-09;-9.781233e-10;-3.886360e-08;
3;2;-3.483956e-09;2.021840e-09;6.526557e-08;
4;0;2.881876e-04;-1.692073e-04;-8.407774e-04;
4;1;7.385916e-05;-1.027731e-04;-1.758103e-03;
4;2;2.041353e-04;2.872479e-05;-1.603542e-03;
5;0;-2.317364e-03;5.998502e-04;-2.152315e-02;
5;1;2.815239e-03;-3.852021e-03;4.507410e-02;
5;2;2.837649e-03;-3.370467e-03;4.143788e-02;
6;0;-8.924034e-04;9.247047e-04;2.359689e-02;
6;1;-9.110733e-04;1.060712e-03;2.890830e-02;
6;2;-7.762788e-04;8.122396e-04;2.237211e-02;
7;0;-4.988760e-04;8.697263e-04;-8.545766e-04;
7;1;-3.862125e-04;1.060755e-03;7.597582e-04;
7;2;-1.732618e-05;1.154079e-03;3.391291e-03;
8;0;-4.316570e-04;-1.362928e-05;6.300235e-03;
8;1;-7.245667e-04;-4.887530e-05;1.688337e-02;
8;2;-7.393159e-04;-3.096916e-05;1.320219e-02;
9;0;-7.033281e-04;1.770361e-03;3.912973e-02;
9;1;-9.317107e-04;1.675600e-03;4.092009e-02;
9;2;-1.184822e-03;2.190484e-03;4.228002e-02;
10;0;6.003038e-10;-1.723462e-10;-2.044650e-09;
10;1;1.055171e-09;-5.614236e-10;-3.037731e-08;
10;2;6.546565e-10;-7.925536e-10;-2.582941e-08;
11;0;2.766411e-04;-1.034764e-04;-6.380037e-04;
11;1;-2.724206e-05;8.847142e-05;-3.016434e-03;
11;2;8.823825e-04;-2.559222e-04;8.048718e-04;
12;0;1.499465e-05;-1.445937e-05;-1.824352e-03;
12;1;-1.311006e-05;9.984700e-06;-1.761230e-03;
12;2;-1.341312e-05;1.419760e-04;-3.139832e-03;
13;0;-4.165102e-04;8.898719e-04;-1.242565e-04;
13;1;-5.478710e-04;9.679376e-04;-2.221867e-03;
13;2;-3.330144e-04;1.036139e-03;4.297851e-04;
14;0;-4.050542e-08;1.777661e-08;1.379607e-07;
14;1;4.305637e-08;-1.366919e-08;1.334760e-07;
14;2;-1.061074e-08;2.323625e-08;2.192112e-07;
15;0;2.971391e-17;-3.649364e-18;-5.366048e-16;
15;1;1.879234e-17;2.245096e-17;-1.874777e-16;
15;2;1.942744e-17;-1.622222e-17;-3.760668e-16;
16;0;-1.256557e-04;-1.130085e-03;-2.786946e-02;
16;1;-2.944687e-04;-1.832099e-03;-3.285984e-02;
16;2;-3.424494e-04;-1.171756e-03;-3.052935e-02;
17;0;4.608773e-04;-7.699308e-04;3.569500e-03;
