Number of elem 14133 
0;0;5.742724e-50;7.905145e-50;-3.876382e-49;
0;1;2.097614e-50;-5.051614e-50;-3.383146e-49;
0;2;-1.757719e-49;-4.367550e-50;2.706675e-48;
1;0;8.308267e-51;-9.816426e-51;-9.593837e-49;
1;1;-2.300135e-49;4.988321e-50;9.616839e-48;
1;2;-3.911654e-49;-1.489392e-49;5.727568e-48;
2;0;-1.338584e-27;2.406042e-27;3.880281e-26;
2;1;6.118313e-27;-5.133247e-27;-1.025958e-25;
2;2;-5.089770e-28;9.198852e-28;2.267290e-27;
3;0;-1.775229e-52;1.070756e-53;2.217780e-51;
3;1;-4.190510e-52;8.062416e-53;6.183132e-51;
3;2;1.052095e-51;-2.878249e-52;-1.675672e-50;
4;0;2.332818e-22;3.190184e-23;3.203020e-21;
4;1;-1.277899e-22;-3.032074e-23;-1.540719e-21;
4;2;-6.674935e-22;-1.306105e-22;-7.875311e-21;
5;0;3.012318e-34;-6.226699e-34;7.673885e-33;
5;1;7.538900e-34;-1.560165e-33;1.448590e-32;
5;2;-2.343222e-33;2.532463e-33;-2.911101e-32;
6;0;-4.101390e-51;2.322972e-49;1.537427e-48;
6;1;-1.298662e-49;3.235340e-49;9.951192e-48;
6;2;-2.463507e-50;-9.361952e-50;-1.110514e-48;
7;0;-7.644977e-22;-1.941198e-22;-1.607615e-20;
7;1;2.743924e-22;-8.273515e-23;4.586104e-21;
7;2;-4.120613e-22;1.166695e-22;-3.331514e-21;
8;0;-3.604404e-15;-1.621192e-16;7.718921e-14;
8;1;7.030306e-16;8.764697e-17;-1.178909e-14;
8;2;6.399730e-15;4.257681e-16;-1.471633e-13;
9;0;6.230237e-46;-4.106226e-46;-1.386671e-44;
9;1;-2.863911e-46;-1.628549e-46;1.752283e-45;
9;2;1.367344e-46;4.162144e-46;8.997497e-45;
10;0;3.423676e-53;3.185212e-53;-9.766710e-53;
10;1;-3.510307e-53;-4.420124e-53;1.567774e-52;
10;2;6.980270e-54;4.542066e-53;7.319583e-52;
11;0;6.168684e-22;2.835646e-22;5.687225e-21;
11;1;-1.096871e-21;-3.677079e-22;-1.116761e-20;
11;2;-5.099114e-22;-1.409807e-22;-2.500234e-21;
12;0;-8.909221e-22;-2.376466e-23;-2.272188e-20;
12;1;2.897659e-22;4.638625e-22;-1.697614e-20;
12;2;1.436800e-21;-2.327313e-21;6.962106e-20;
13;0;-8.969311e-22;-4.895362e-22;-1.714962e-20;
13;1;-1.144455e-22;1.001791e-22;-1.343310e-21;
