Number of elem 14133 
0;0;-1.825057e-04;-6.110640e-04;-5.176995e-03;
0;1;-8.913522e-05;-4.861659e-04;-8.398375e-03;
0;2;-1.661498e-05;-4.754049e-04;-1.018076e-02;
1;0;-9.609868e-05;-4.852221e-04;-8.384608e-03;
1;1;-1.240445e-04;-4.259293e-04;-7.902044e-03;
1;2;-4.891078e-05;-4.966557e-04;-1.012710e-02;
2;0;-4.382748e-04;-6.700600e-04;3.538564e-03;
2;1;-6.240321e-04;-1.173188e-03;-3.147194e-03;
2;2;-6.604736e-04;-1.066216e-03;-3.624099e-03;
3;0;8.475775e-05;-6.855135e-05;-1.525361e-03;
3;1;-1.991882e-05;-8.566841e-06;-9.322351e-05;
3;2;1.336296e-04;-6.917703e-05;-2.134244e-03;
4;0;-4.187112e-04;1.124131e-04;1.117934e-03;
4;1;-1.594000e-04;-1.135868e-04;3.345841e-04;
4;2;-2.827622e-04;-1.276868e-04;-2.831746e-04;
5;0;-5.447424e-04;-8.139348e-05;2.224435e-02;
5;1;-9.522706e-04;-8.231699e-04;8.814177e-03;
5;2;4.271432e-04;-3.457901e-04;1.896673e-02;
6;0;-2.314322e-04;-6.287448e-04;-4.993804e-03;
6;1;-1.156033e-04;-3.917096e-04;-8.066273e-03;
6;2;-9.154142e-05;-4.842520e-04;-8.512146e-03;
7;0;-1.898441e-04;2.007244e-04;-3.447156e-03;
7;1;5.326902e-04;2.667006e-04;4.936642e-03;
7;2;-1.334068e-04;2.674899e-04;-2.997163e-03;
8;0;-6.684670e-04;-3.736733e-04;1.460653e-02;
8;1;-6.976599e-04;-4.621748e-04;2.199041e-02;
8;2;-7.149888e-04;-2.080759e-04;2.075654e-02;
9;0;-4.789274e-04;-5.623334e-04;3.038223e-03;
9;1;-1.038439e-04;6.858512e-05;9.291798e-04;
9;2;-7.172565e-04;-4.850663e-04;6.568987e-03;
10;0;6.980680e-05;-6.186005e-05;-1.377927e-03;
10;1;9.331954e-06;-2.517411e-05;-3.126970e-04;
10;2;-3.323555e-07;-1.373110e-05;-1.888884e-04;
