Number of elem 14133 
0;0;1.548597e-04;-1.354831e-04;4.665852e-03;
0;1;1.096498e-04;-8.425733e-05;4.594584e-03;
0;2;1.463979e-04;-1.101820e-04;4.826045e-03;
1;0;1.107358e-04;-8.698115e-05;4.578197e-03;
1;1;2.301773e-05;-1.980022e-05;3.329712e-03;
1;2;1.514157e-04;-1.103982e-04;4.828249e-03;
2;0;-3.032761e-04;-4.625465e-05;3.115192e-03;
2;1;-3.542864e-04;-1.977081e-04;-1.265368e-03;
2;2;-3.503016e-04;-2.045369e-04;2.609912e-04;
3;0;1.745020e-04;-8.543617e-05;-2.871910e-03;
3;1;1.424496e-04;-4.874574e-05;-2.950466e-03;
3;2;1.431715e-04;-7.334238e-05;-1.923069e-03;
4;0;-2.881624e-04;-1.648473e-04;-3.423708e-03;
4;1;-1.549784e-04;-9.308743e-05;3.138930e-04;
4;2;-3.206513e-05;-4.870291e-05;3.470843e-04;
5;0;1.787052e-03;1.888250e-03;1.817011e-02;
5;1;-1.901061e-03;2.291001e-03;-1.642588e-02;
5;2;-2.085300e-03;2.673447e-03;-6.323166e-03;
6;0;1.354574e-04;-1.509885e-04;4.609406e-03;
6;1;1.101825e-05;-2.916041e-05;3.256783e-03;
6;2;1.135026e-04;-8.406683e-05;4.558988e-03;
7;0;-1.054319e-03;8.776343e-04;-1.873021e-02;
7;1;-1.157631e-03;7.006954e-04;-1.442285e-02;
7;2;-1.439841e-03;8.695923e-04;-2.188541e-02;
8;0;-9.999279e-04;-2.356328e-04;1.918917e-02;
8;1;-6.925042e-04;-2.206343e-04;1.663342e-02;
8;2;-5.809325e-04;-2.699380e-05;1.216979e-02;
9;0;-1.560909e-04;-6.819602e-04;-1.173242e-02;
9;1;1.027936e-04;-2.272709e-04;-1.130172e-02;
9;2;-2.117892e-04;-7.150095e-04;-8.321698e-03;
10;0;1.771517e-04;-8.705048e-05;-3.098536e-03;
10;1;1.205784e-04;-5.191690e-05;-3.609616e-03;
10;2;1.105020e-04;-4.801322e-05;-2.718407e-03;
11;0;-1.869734e-04;-2.775307e-04;-4.028968e-03;
11;1;6.373756e-05;-3.249491e-05;1.446182e-03;
11;2;-2.094177e-04;8.122286e-05;-1.557259e-03;
12;0;-5.024025e-05;5.568179e-05;-1.033051e-02;
12;1;8.614297e-05;9.601259e-07;-1.219787e-02;
12;2;-1.134028e-06;-2.690564e-04;-6.817478e-04;
13;0;-1.142513e-03;8.877115e-04;-1.909227e-02;
13;1;-1.040282e-03;7.354016e-04;-1.314300e-02;
13;2;-1.088442e-03;6.762058e-04;-1.443804e-02;
14;0;-8.162662e-04;9.238396e-04;9.728257e-03;
14;1;4.096056e-04;-4.455083e-04;7.808356e-04;
14;2;-1.860537e-03;1.103417e-03;5.926947e-03;
15;0;5.493312e-11;1.264401e-11;1.232204e-09;
15;1;5.682292e-10;1.810010e-10;-1.187392e-08;
15;2;-6.015326e-10;-5.275507e-10;1.241334e-08;
16;0;-5.970123e-04;-1.859478e-03;-5.862655e-03;
16;1;-3.192990e-04;-1.354972e-03;1.996546e-03;
16;2;-5.848780e-04;-1.678884e-03;-4.624501e-03;
17;0;1.405060e-03;-2.299369e-04;-2.361568e-02;
17;1;3.835831e-04;-1.455358e-03;-3.940573e-03;
17;2;6.276585e-04;-1.233510e-03;-9.760632e-03;
18;0;-9.034059e-07;-7.768390e-07;-4.261978e-06;
18;1;-1.921056e-08;3.252570e-06;1.804901e-05;
18;2;1.050227e-06;-1.214507e-06;-1.084688e-05;
19;0;5.772510e-04;-2.289469e-03;-4.429708e-02;
19;1;1.516412e-03;-3.150364e-03;-4.825831e-02;
19;2;8.929716e-04;-1.592681e-03;-5.355410e-02;
20;0;1.038696e-03;-2.259823e-03;5.025260e-02;
20;1;1.838668e-03;-2.883380e-03;5.388305e-02;
20;2;9.506516e-04;-3.234659e-03;5.958263e-02;
21;0;-2.648037e-04;-6.233087e-04;-1.925338e-02;
21;1;-1.777608e-04;-7.015340e-04;-1.811584e-02;
21;2;-3.131870e-04;-7.501362e-04;-2.003721e-02;
22;0;-5.149801e-04;-9.790216e-04;2.604559e-02;
22;1;-5.941353e-04;-1.030182e-03;2.657977e-02;
22;2;-1.511500e-04;-4.464819e-04;1.562860e-02;
23;0;-6.823351e-03;6.429923e-03;4.112424e-02;
23;1;-8.844550e-03;5.017427e-03;4.577174e-02;
23;2;-1.121418e-02;7.460000e-03;4.939147e-02;
24;0;1.254257e-20;6.820755e-18;2.269963e-16;
24;1;4.853070e-17;2.336514e-17;8.383291e-16;
24;2;-3.167188e-17;-7.526207e-18;-6.144770e-16;
25;0;-2.825468e-04;2.253922e-04;-5.554129e-03;
25;1;-4.982152e-05;3.496502e-04;-1.398479e-02;
25;2;7.960635e-05;8.041184e-04;1.550343e-03;
26;0;1.261947e-03;-7.827530e-04;-3.604462e-02;
26;1;2.368122e-04;-2.720703e-03;-4.453943e-02;
26;2;1.687376e-05;-3.013727e-03;-4.966456e-02;
27;0;4.260502e-05;-7.574292e-04;6.284728e-03;
27;1;3.074214e-04;-9.855947e-04;-4.074443e-03;
27;2;-1.266616e-05;-1.000574e-03;2.946353e-03;
28;0;1.826000e-14;2.351822e-15;-1.417834e-13;
28;1;4.273214e-14;1.856135e-15;-4.922182e-13;
28;2;-1.146797e-14;5.915432e-15;1.768366e-13;
29;0;-6.623731e-04;-2.755325e-03;-1.670667e-02;
29;1;-6.922050e-05;-2.508745e-03;-7.419670e-03;
29;2;-7.232950e-04;-2.798369e-03;-1.193470e-02;
30;0;-8.560830e-04;8.058302e-04;-2.206629e-02;
30;1;-1.034196e-03;6.807264e-04;-2.240779e-02;
30;2;-7.030900e-04;7.810992e-04;-1.996656e-02;
31;0;1.667422e-23;-4.158011e-24;-4.441635e-22;
31;1;1.360496e-22;-8.323183e-24;-1.953091e-21;
31;2;1.359932e-22;-1.888539e-24;-2.156785e-21;
32;0;5.509384e-03;-4.300549e-04;-4.013978e-02;
32;1;7.994639e-04;1.161705e-02;-2.167494e-02;
32;2;-1.164138e-02;7.860044e-03;-5.397855e-02;
33;0;-1.570169e-30;-5.832693e-32;-2.630165e-29;
33;1;4.279188e-31;9.699520e-32;6.103809e-30;
33;2;6.870427e-31;2.840439e-31;1.167280e-29;
34;0;5.934183e-31;2.843901e-31;1.313647e-29;
34;1;3.299463e-31;2.066725e-31;7.141722e-30;
34;2;4.990178e-33;-1.427402e-32;-5.203640e-31;
35;0;-1.421399e-16;1.458817e-16;2.082995e-15;
35;1;-2.975980e-16;2.460522e-16;9.832094e-16;
35;2;4.253489e-16;-3.588416e-16;-2.977691e-15;
36;0;1.202730e-02;2.739780e-02;-2.917799e-01;
36;1;4.030391e-03;1.888701e-02;4.893212e-02;
36;2;-1.441395e-02;2.821707e-02;-2.366777e-01;
37;0;7.138732e-04;-1.624333e-04;-2.150291e-02;
37;1;7.877941e-04;-2.316848e-04;-2.360512e-02;
37;2;6.945471e-04;-2.245266e-04;-2.351523e-02;
38;0;1.255810e-16;-2.481018e-15;5.116907e-14;
38;1;2.425002e-15;1.048935e-15;-6.391737e-14;
38;2;-7.468490e-16;-2.295983e-15;6.721093e-14;
39;0;-6.777891e-10;-2.524003e-10;1.179226e-08;
39;1;2.238072e-09;1.655501e-09;-5.341023e-08;
39;2;2.689385e-09;1.476183e-09;-5.991417e-08;
40;0;-7.894660e-12;-1.211693e-11;2.883119e-10;
40;1;-3.973694e-12;-5.487993e-12;1.546100e-10;
40;2;-7.330353e-13;1.525937e-12;-4.835399e-11;
41;0;7.853917e-04;-2.572904e-03;-5.457907e-02;
41;1;3.388063e-04;-2.608275e-03;-5.024951e-02;
41;2;5.887560e-04;-2.524647e-03;-5.138529e-02;
42;0;7.698955e-04;1.507124e-04;1.758381e-02;
42;1;1.099309e-03;2.777519e-04;4.752386e-03;
42;2;8.180743e-04;7.845706e-04;5.003598e-03;
43;0;-1.564108e-20;-3.360537e-19;7.575815e-18;
43;1;-1.048086e-19;-5.751242e-19;9.360045e-18;
43;2;1.285820e-19;3.479194e-19;-5.562558e-18;
44;0;2.000294e-19;-2.042956e-19;5.763466e-18;
44;1;1.026150e-19;-5.647971e-20;2.259179e-18;
44;2;-6.321372e-20;1.979625e-21;-1.305111e-18;
45;0;3.226336e-09;-1.141641e-09;-8.527189e-08;
45;1;-1.623400e-09;1.219130e-09;4.135741e-08;
45;2;-2.865798e-09;2.034699e-09;4.729568e-08;
46;0;-9.981961e-04;-1.045900e-02;6.307400e-02;
46;1;5.972532e-03;-1.025797e-02;6.463859e-02;
46;2;4.913453e-03;-1.799004e-02;6.406188e-02;
47;0;1.633366e-04;4.659001e-04;-1.437471e-02;
47;1;8.033955e-04;-2.959701e-04;8.937704e-04;
47;2;-6.459910e-04;9.302881e-04;-1.326908e-02;
48;0;-6.734006e-06;1.043219e-04;-2.725494e-03;
48;1;-3.724993e-05;3.434968e-04;-8.393467e-03;
48;2;-1.154701e-04;1.261710e-04;-2.556583e-03;
49;0;3.036666e-04;-4.972027e-04;-2.207412e-03;
49;1;4.558337e-04;-3.432071e-04;1.692997e-03;
49;2;4.975871e-04;-4.101821e-04;1.047045e-03;
50;0;-4.196617e-03;-3.151645e-04;4.474000e-02;
50;1;-4.588180e-03;-2.340956e-02;-1.970224e-02;
50;2;-1.099878e-02;-1.754314e-02;8.289656e-02;
51;0;-1.457037e-04;1.775403e-03;-1.852338e-02;
51;1;2.892763e-04;1.597662e-03;-3.255642e-02;
51;2;-7.327654e-04;1.956328e-03;-2.821482e-02;
52;0;-1.791833e-03;1.273831e-03;-4.957521e-02;
