Number of elem 14133 
0;0;-2.089668e-04;-1.234706e-04;4.835283e-03;
0;1;-1.475591e-04;-7.409959e-05;4.454874e-03;
0;2;-1.193495e-04;-5.429605e-05;3.819643e-03;
1;0;-1.480930e-04;-7.459834e-05;4.480191e-03;
1;1;-1.618076e-04;-3.821853e-05;5.313149e-03;
1;2;-1.255898e-04;-7.043131e-05;3.911036e-03;
2;0;-3.971163e-04;3.378329e-05;-7.611291e-04;
2;1;-4.295366e-04;4.393674e-05;-2.446423e-03;
2;2;-4.419871e-04;3.094970e-05;-3.130448e-03;
3;0;-2.084588e-04;-1.644913e-04;6.644371e-03;
3;1;-3.634471e-04;-9.745990e-05;1.109367e-02;
3;2;-1.622833e-04;-2.680576e-04;8.347994e-03;
4;0;1.101873e-04;1.129214e-04;2.866337e-03;
4;1;-5.180564e-06;2.449900e-05;2.269222e-03;
4;2;6.684257e-05;1.546649e-04;4.469120e-04;
5;0;-3.180919e-03;7.252240e-04;2.870531e-04;
5;1;-2.126328e-03;2.876766e-04;2.105834e-03;
5;2;-1.553519e-04;-1.171967e-05;3.911927e-03;
6;0;-2.166410e-04;-1.383829e-04;4.933242e-03;
6;1;-1.656258e-04;-3.472349e-05;5.248954e-03;
6;2;-1.463347e-04;-7.161299e-05;4.438398e-03;
7;0;-7.255542e-05;-1.861256e-04;7.087622e-03;
7;1;-1.132253e-04;-2.813857e-04;8.144173e-03;
7;2;-3.412428e-04;-4.287279e-04;5.470321e-03;
8;0;-4.066888e-04;1.750518e-04;-1.004188e-02;
8;1;-2.161209e-05;1.289061e-04;-1.796371e-02;
8;2;-4.624005e-05;2.401555e-04;-1.922430e-02;
9;0;-3.188305e-04;-4.752573e-05;3.361777e-03;
9;1;-1.673477e-04;1.123262e-04;3.810024e-03;
9;2;-4.277310e-04;-5.225810e-05;6.714797e-03;
10;0;-2.012676e-04;-1.480424e-04;6.634019e-03;
10;1;-2.172020e-04;-7.215476e-05;7.042713e-03;
10;2;-4.033998e-04;-1.059190e-04;1.120056e-02;
11;0;8.987484e-05;8.319976e-05;2.812544e-03;
11;1;1.042060e-04;1.275879e-04;6.427483e-04;
11;2;1.865359e-05;2.959189e-04;-5.254998e-04;
12;0;-2.625803e-05;7.287151e-05;-1.363043e-03;
12;1;-4.861337e-05;6.387328e-05;-1.365657e-03;
12;2;-9.041168e-05;1.993926e-04;-4.712572e-03;
13;0;-1.222801e-04;-1.982053e-04;6.783895e-03;
13;1;-5.607118e-05;-1.893820e-04;8.806257e-03;
13;2;-1.250543e-04;-2.801042e-04;8.080883e-03;
14;0;-6.402987e-04;2.454750e-04;-4.270531e-03;
14;1;4.612068e-05;-3.976631e-04;-3.021594e-03;
14;2;-1.200049e-03;5.678624e-04;-4.471945e-03;
15;0;-3.864284e-05;2.317463e-05;5.038957e-03;
15;1;-6.346961e-05;-2.327853e-05;2.445719e-03;
15;2;-2.630734e-05;-6.337181e-06;8.132821e-04;
16;0;-2.399239e-04;-9.334952e-04;-3.196740e-03;
16;1;-2.361552e-04;-1.130114e-03;-2.313491e-03;
16;2;-1.459390e-04;-9.460345e-04;-3.375861e-03;
17;0;-4.425373e-04;2.413239e-03;-1.054554e-03;
17;1;1.460207e-03;9.063169e-04;-1.895986e-04;
17;2;2.942762e-04;1.597904e-03;-2.658939e-03;
18;0;1.042153e-05;-1.502246e-04;-2.393024e-03;
18;1;1.366103e-03;-1.483823e-03;-2.047183e-03;
18;2;9.658400e-04;4.692036e-04;-8.437870e-04;
19;0;-4.241730e-04;-2.565491e-04;8.563361e-03;
19;1;-6.444443e-04;-4.280745e-04;7.556545e-03;
19;2;-5.071752e-04;-2.812458e-04;8.138209e-03;
20;0;-8.205771e-05;-1.041067e-03;2.808618e-02;
20;1;-4.954161e-05;-1.109920e-03;3.695301e-02;
20;2;-1.602843e-04;-1.051298e-03;2.966578e-02;
21;0;-2.665644e-04;1.407310e-04;-2.392923e-04;
21;1;-2.420740e-04;6.864995e-05;4.390411e-05;
21;2;-3.157902e-04;9.889620e-05;8.316723e-04;
22;0;1.754826e-04;4.368563e-04;-1.022658e-02;
22;1;1.026340e-04;3.832454e-04;-8.872286e-03;
22;2;7.876857e-05;4.345204e-04;-8.237825e-03;
23;0;-6.823787e-04;4.924725e-03;-2.553883e-02;
23;1;-1.200754e-03;3.453850e-03;-2.821024e-02;
23;2;-2.664342e-03;4.342331e-03;-3.332096e-02;
24;0;-9.826550e-05;8.497200e-05;-4.509003e-03;
24;1;-1.270879e-04;4.110907e-05;-4.592307e-03;
24;2;-1.246678e-04;9.406130e-05;-5.248280e-03;
25;0;1.052164e-04;8.083097e-04;-1.278596e-03;
25;1;1.143300e-04;3.539360e-04;-5.869035e-04;
25;2;-9.249894e-05;3.429060e-04;-3.076501e-03;
26;0;2.798747e-04;-9.741345e-05;1.967649e-02;
26;1;-1.922472e-03;-1.922126e-03;1.171637e-02;
26;2;-1.233437e-03;-1.847774e-03;1.315747e-02;
