Number of elem 14133 
0;0;-1.249718e-03;1.567540e-03;3.383666e-02;
0;1;-9.194409e-04;1.415608e-03;3.116864e-02;
0;2;-9.970814e-04;1.579347e-03;3.085435e-02;
1;0;-9.270725e-04;1.415079e-03;3.140214e-02;
1;1;-7.492133e-04;1.341316e-03;2.911325e-02;
1;2;-1.030982e-03;1.545693e-03;3.127859e-02;
2;0;4.241154e-04;4.817148e-04;8.048395e-03;
2;1;4.522972e-04;1.929548e-04;3.917266e-03;
2;2;4.756136e-04;1.844079e-04;3.072418e-03;
3;0;1.002386e-07;-6.290675e-08;-1.506334e-06;
3;1;6.013626e-08;-3.119576e-08;-1.222952e-06;
3;2;4.939945e-08;-2.489083e-08;-6.785653e-07;
4;0;-3.997265e-04;2.173073e-05;1.863538e-04;
4;1;-2.429548e-04;-2.198165e-04;-9.540103e-04;
4;2;-3.570843e-04;-1.805053e-04;-2.453844e-03;
5;0;1.923617e-02;-9.240932e-03;1.305136e-01;
5;1;9.820327e-03;7.783546e-04;1.824421e-02;
5;2;-1.661546e-03;1.452551e-03;3.178477e-02;
6;0;-1.129661e-03;1.664736e-03;3.385015e-02;
6;1;-7.164096e-04;1.324976e-03;2.898737e-02;
6;2;-9.210036e-04;1.420148e-03;3.133628e-02;
7;0;-5.006969e-04;3.450087e-04;-3.392996e-03;
7;1;-9.520084e-04;-1.477434e-05;-4.240602e-03;
7;2;-1.131058e-03;2.304286e-04;-2.363768e-03;
8;0;-7.587695e-04;-2.295802e-04;1.494963e-02;
8;1;-5.867979e-04;-2.814694e-04;1.190053e-02;
8;2;-6.079306e-04;-1.378025e-04;1.487632e-02;
9;0;8.459299e-04;5.222030e-06;-1.316824e-02;
9;1;3.295353e-04;3.951727e-04;-1.242401e-03;
9;2;4.846697e-04;8.026121e-04;3.914592e-03;
10;0;9.210448e-08;-6.930170e-08;-1.678535e-06;
10;1;4.116629e-08;-3.319798e-08;-1.155056e-06;
10;2;2.902876e-08;-3.330787e-08;-9.517321e-07;
11;0;-4.729141e-04;2.058716e-05;2.411528e-04;
11;1;-1.586127e-04;-2.574574e-04;-1.451250e-03;
11;2;-1.006445e-03;6.875037e-05;-3.941533e-03;
12;0;3.599889e-05;6.363122e-05;-3.352275e-03;
12;1;7.985039e-05;8.551262e-05;-3.689107e-03;
12;2;8.845830e-05;1.941459e-05;-1.611010e-03;
13;0;-6.169714e-04;2.963554e-04;-3.968332e-03;
13;1;-5.309776e-04;6.058779e-05;-5.755690e-03;
13;2;-9.069909e-04;1.184636e-05;-4.262718e-03;
14;0;-6.624372e-07;1.036876e-06;1.188856e-05;
14;1;3.231581e-07;-5.748677e-07;-4.676435e-06;
14;2;-1.287691e-06;4.759123e-07;-3.282557e-07;
15;0;2.755874e-15;1.321323e-16;-3.760361e-14;
15;1;3.851556e-15;3.230577e-15;-6.062253e-14;
15;2;-1.337368e-15;-3.979522e-15;2.353043e-14;
16;0;-1.023963e-03;1.131302e-04;-3.123552e-04;
16;1;-1.004517e-03;7.368694e-04;9.316528e-03;
16;2;-6.818513e-04;3.147222e-04;1.898412e-04;
17;0;-3.139247e-03;1.355352e-03;-5.621929e-02;
17;1;-3.125985e-03;2.391029e-03;-3.970109e-02;
17;2;-4.349340e-03;2.039380e-03;-4.139035e-02;
18;0;5.173156e-11;4.475326e-12;-3.108848e-10;
18;1;9.762535e-12;-3.148098e-10;-1.658727e-09;
18;2;-6.388479e-11;1.229060e-10;1.108610e-09;
