Number of elem 14133 
0;0;3.793272e-06;9.491313e-04;-3.822694e-03;
0;1;-6.641360e-05;7.572823e-04;-3.572742e-03;
0;2;-1.336747e-04;7.155004e-04;-4.261282e-03;
1;0;-6.728788e-05;7.590021e-04;-3.615313e-03;
1;1;-9.107491e-05;7.713076e-04;-1.605855e-03;
1;2;-1.219144e-04;7.435180e-04;-4.352920e-03;
2;0;3.047763e-04;-4.886552e-04;-2.037094e-02;
2;1;2.073945e-04;-5.940054e-04;-2.059025e-02;
2;2;1.470370e-04;-4.408430e-04;-2.205576e-02;
3;0;-1.311311e-04;-1.012950e-03;5.755721e-03;
3;1;2.984018e-05;-7.396946e-04;7.003611e-03;
3;2;5.925561e-05;-9.494430e-04;7.970463e-03;
4;0;1.630267e-05;1.253757e-04;1.023304e-03;
4;1;3.821854e-05;-2.679807e-04;-3.841806e-04;
4;2;-7.634114e-05;-9.678594e-05;2.058133e-03;
5;0;2.716284e-03;-3.502525e-03;-2.286247e-04;
5;1;4.234791e-03;-1.689961e-03;1.276412e-02;
5;2;2.005335e-03;-1.866249e-03;1.585134e-02;
6;0;6.698526e-05;1.024648e-03;-4.100233e-03;
6;1;-7.874897e-05;7.488047e-04;-1.384218e-03;
6;2;-6.824603e-05;7.498447e-04;-3.489102e-03;
7;0;1.955504e-04;-1.519393e-04;-4.211524e-03;
7;1;4.889139e-04;-1.555819e-04;-3.706884e-03;
7;2;9.266151e-05;-4.260824e-04;-3.800359e-03;
8;0;-2.782547e-04;-2.103466e-04;1.063389e-02;
8;1;-3.516698e-04;-1.494414e-04;1.223491e-02;
8;2;-2.984803e-04;-1.557424e-04;1.121880e-02;
9;0;3.484725e-04;1.076775e-03;1.459598e-02;
9;1;-1.762423e-04;6.443679e-04;1.292670e-02;
9;2;4.371168e-04;1.420121e-03;8.943058e-03;
10;0;-1.275296e-04;-9.990852e-04;5.650767e-03;
10;1;-2.240947e-04;-7.402292e-04;3.956833e-03;
10;2;-8.423411e-05;-7.294336e-04;7.042207e-03;
11;0;-1.065835e-04;2.114654e-04;1.314824e-03;
11;1;1.273938e-05;-1.714439e-04;2.523674e-03;
11;2;-6.363891e-04;8.000963e-05;2.682937e-03;
12;0;-1.175308e-04;4.284187e-04;3.513587e-04;
12;1;-2.015751e-04;4.806492e-04;1.968231e-03;
12;2;-1.130621e-04;5.194287e-04;6.398197e-04;
13;0;1.904242e-04;-1.455288e-04;-4.143205e-03;
13;1;3.587154e-04;-6.523924e-05;-4.330093e-03;
13;2;4.327169e-04;-1.731671e-04;-3.955728e-03;
14;0;-8.283709e-04;5.592523e-04;1.344235e-03;
14;1;-8.316954e-04;-2.088925e-04;-6.357056e-03;
14;2;-1.547630e-03;1.092006e-03;-1.547169e-04;
15;0;9.101483e-05;9.513993e-06;-9.632406e-03;
15;1;5.050059e-05;-1.106476e-04;-6.082228e-03;
15;2;-1.992265e-04;1.431676e-04;-2.280016e-03;
16;0;-1.603252e-03;3.855020e-04;1.453630e-02;
16;1;-1.656859e-03;3.622170e-04;1.264659e-02;
16;2;-1.295753e-03;4.316325e-04;1.400775e-02;
17;0;-3.927934e-04;-2.649428e-03;2.840397e-02;
17;1;-2.738584e-03;-3.463793e-04;1.803928e-02;
17;2;-1.523404e-03;-1.508126e-03;2.239998e-02;
18;0;4.016187e-04;4.800958e-05;1.124918e-03;
18;1;-1.024201e-04;1.827491e-04;-1.424735e-03;
