Number of elem 14133 
0;0;1.576451e-50;-4.254712e-51;-4.366184e-49;
0;1;-2.282961e-50;3.524313e-51;5.094624e-49;
0;2;-4.451412e-50;-1.965109e-51;6.981686e-49;
1;0;-2.636004e-50;1.184273e-51;6.741616e-49;
1;1;-3.071931e-50;1.845333e-50;1.601947e-48;
1;2;-4.448014e-50;-1.707682e-50;4.655127e-49;
2;0;6.123044e-29;2.779933e-29;-6.663721e-28;
2;1;9.729080e-30;-1.224682e-29;3.375178e-28;
2;2;6.987856e-29;-2.339019e-29;-7.538147e-28;
3;0;-2.224202e-52;-7.418180e-54;2.345917e-51;
3;1;-7.088098e-52;1.413686e-52;1.032241e-50;
3;2;1.733353e-51;-4.979021e-52;-2.756119e-50;
4;0;4.849566e-23;5.879625e-24;6.345050e-22;
4;1;-2.445489e-23;-5.030865e-24;-2.950225e-22;
4;2;-1.283293e-22;-2.238380e-23;-1.488860e-21;
5;0;3.255713e-34;-4.235213e-34;5.233228e-33;
5;1;-9.406218e-35;-1.689414e-34;7.988628e-34;
5;2;-9.868563e-34;1.023862e-33;-1.248888e-32;
6;0;-8.764217e-51;-4.117321e-50;-8.934869e-49;
6;1;-4.234754e-50;3.759656e-50;1.508460e-48;
6;2;-2.125601e-50;1.832026e-50;6.814069e-49;
7;0;-1.839201e-22;-4.856149e-23;-3.931951e-21;
7;1;6.378569e-23;-2.024318e-23;1.053588e-21;
7;2;-1.208748e-22;3.184487e-23;-1.043206e-21;
8;0;-6.374582e-16;-7.487852e-17;1.401065e-14;
8;1;-4.163882e-17;-9.001035e-17;3.110252e-15;
8;2;6.364288e-16;-3.865998e-17;-1.535211e-14;
9;0;2.456750e-47;-3.108034e-47;-7.568433e-46;
9;1;1.901280e-46;-4.113611e-47;-3.672441e-45;
9;2;-4.591538e-47;4.285378e-47;1.756269e-45;
10;0;6.298454e-53;4.774443e-53;-3.013368e-52;
10;1;-5.958400e-53;-7.589945e-53;2.722777e-52;
10;2;1.226892e-53;8.649214e-53;1.414525e-51;
11;0;1.067039e-22;4.770207e-23;9.995086e-22;
11;1;-1.936727e-22;-6.407632e-23;-1.979588e-21;
11;2;-7.720167e-23;-2.165350e-23;-3.622245e-22;
12;0;-2.330947e-22;3.143115e-25;-6.020723e-21;
12;1;7.249710e-23;1.290369e-22;-4.487453e-21;
12;2;3.495977e-22;-5.577613e-22;1.725707e-20;
13;0;-2.290331e-22;-1.200504e-22;-4.355564e-21;
13;1;-2.911232e-23;2.626463e-23;-3.315045e-22;
13;2;2.151271e-23;2.987554e-23;9.706304e-22;
14;0;-6.925841e-61;-3.241199e-61;-1.341805e-59;
14;1;3.310223e-60;1.159466e-60;4.173875e-59;
14;2;-1.685351e-60;-7.706751e-61;-1.479428e-59;
15;0;-2.577312e-76;-1.905423e-77;6.040132e-75;
15;1;1.252275e-75;5.575291e-76;-3.284472e-74;
15;2;-2.695381e-75;-1.190271e-75;6.693014e-74;
16;0;-5.510982e-12;1.865015e-11;-6.905840e-11;
16;1;5.298352e-11;9.475575e-11;1.496229e-09;
16;2;4.617520e-11;-1.613814e-11;-1.635484e-10;
17;0;1.832599e-12;-1.776402e-12;7.438196e-11;
17;1;-1.295149e-11;3.905608e-12;-2.229953e-10;
17;2;1.320435e-11;-2.037212e-13;1.367869e-10;
18;0;-6.006372e-75;-1.315933e-74;-1.282643e-73;
18;1;6.516717e-76;9.158822e-75;6.292189e-74;
18;2;4.592129e-75;1.199177e-75;1.850217e-74;
19;0;2.206470e-17;1.890453e-16;4.202907e-15;
19;1;-2.233632e-17;-3.870051e-17;-7.086936e-17;
19;2;-1.541691e-16;-5.138571e-16;-9.560236e-15;
