Number of elem 14133 
0;0;-2.145692e-04;-1.218218e-04;3.129773e-03;
0;1;-1.582295e-04;-6.206144e-05;2.638279e-03;
0;2;-1.394214e-04;-2.504707e-05;2.502944e-03;
1;0;-1.596681e-04;-6.194695e-05;2.657516e-03;
1;1;-1.641405e-04;-4.987502e-05;2.350585e-03;
1;2;-1.481228e-04;-4.339560e-05;2.543070e-03;
2;0;5.382531e-04;9.697870e-05;8.929674e-03;
2;1;6.939410e-04;2.350892e-04;9.776210e-03;
2;2;6.143465e-04;2.637198e-04;9.158207e-03;
3;0;2.231023e-04;1.816176e-04;-9.106372e-03;
3;1;1.647572e-04;1.276622e-04;-8.437718e-03;
3;2;1.727181e-04;1.570846e-04;-6.244493e-03;
4;0;2.718631e-04;1.946553e-04;-6.718212e-04;
4;1;1.532000e-04;1.132690e-04;3.205994e-04;
4;2;1.797200e-04;1.976506e-04;-1.869469e-03;
5;0;6.487400e-04;-2.073895e-04;4.144356e-03;
5;1;2.513422e-04;-9.155241e-05;2.334796e-03;
5;2;-1.493227e-05;1.197720e-04;3.964708e-03;
6;0;-2.238445e-04;-1.351554e-04;3.171471e-03;
6;1;-1.682346e-04;-4.011028e-05;2.279487e-03;
6;2;-1.590150e-04;-5.977855e-05;2.618285e-03;
7;0;-1.995871e-04;2.407563e-04;2.791268e-03;
7;1;-2.444763e-04;2.133044e-04;2.925593e-03;
7;2;-2.859125e-04;1.635459e-04;6.209998e-04;
8;0;2.555377e-04;-1.869292e-04;-1.644337e-03;
8;1;2.695179e-04;-1.970369e-04;-1.873032e-03;
8;2;2.573820e-04;-1.613958e-04;-3.654340e-03;
9;0;-2.892459e-04;8.390139e-05;2.037420e-03;
9;1;-2.110114e-04;1.034471e-04;1.838599e-03;
9;2;-3.685475e-04;4.957668e-05;2.199789e-03;
10;0;2.115325e-04;1.724352e-04;-9.126416e-03;
10;1;1.964260e-04;1.358806e-04;-1.018809e-02;
10;2;2.174296e-04;1.152296e-04;-8.219272e-03;
11;0;2.649456e-04;1.138864e-04;-9.292738e-04;
11;1;1.929052e-04;2.000182e-04;-1.626390e-03;
11;2;2.297567e-04;3.055193e-04;-3.158370e-03;
12;0;1.719852e-06;1.097569e-04;-3.475421e-03;
12;1;-2.550352e-05;9.242676e-05;-3.352116e-03;
12;2;-3.597239e-05;1.374341e-04;-3.334807e-03;
13;0;-2.244283e-04;2.320622e-04;2.571723e-03;
13;1;-2.236957e-04;2.496293e-04;3.908262e-03;
13;2;-2.308710e-04;2.096451e-04;2.903972e-03;
14;0;-6.361296e-04;5.304879e-04;8.796221e-05;
14;1;1.925403e-05;-2.938161e-04;2.365929e-03;
14;2;-1.305182e-03;8.692638e-04;-1.743960e-03;
15;0;9.912288e-05;2.564183e-05;3.435645e-03;
15;1;8.012595e-05;5.634711e-05;4.827324e-03;
15;2;1.004615e-04;4.930553e-05;2.696740e-03;
16;0;1.800566e-04;5.798674e-04;7.138156e-03;
16;1;1.131617e-04;5.365117e-04;4.153817e-03;
16;2;2.717220e-04;5.353141e-04;4.945548e-03;
17;0;-1.230797e-04;9.072878e-04;8.291508e-03;
17;1;9.738084e-04;6.659114e-05;9.036782e-03;
17;2;4.385900e-04;5.131246e-04;7.735455e-03;
18;0;-1.193961e-04;-5.868544e-04;-7.708718e-03;
18;1;1.095479e-03;-1.744016e-03;-2.303256e-03;
18;2;9.410547e-04;-2.165344e-04;-3.275382e-03;
19;0;-1.190583e-04;-7.168569e-04;-5.688400e-03;
19;1;-1.264458e-04;-1.089052e-03;-8.878018e-03;
19;2;-1.782672e-04;-4.267827e-04;-5.346159e-03;
20;0;-2.531807e-04;-5.079076e-04;-1.811698e-04;
20;1;-4.276129e-04;-5.404297e-04;-3.065259e-03;
20;2;-3.745970e-04;-3.351620e-04;-2.683982e-03;
21;0;2.626432e-04;7.170283e-05;1.038039e-02;
21;1;2.864842e-04;1.055877e-04;1.081357e-02;
21;2;2.888323e-04;5.875132e-05;1.037930e-02;
22;0;1.033700e-04;1.461290e-04;-5.462337e-03;
22;1;1.267661e-04;1.534851e-04;-6.735320e-03;
22;2;1.326354e-04;1.249339e-04;-5.234529e-03;
23;0;3.373544e-03;5.216441e-03;1.297472e-02;
23;1;2.147523e-03;3.456832e-03;3.023259e-03;
23;2;1.060431e-03;4.790221e-03;-2.078193e-03;
24;0;2.187746e-04;-5.488102e-05;1.591960e-03;
24;1;1.385582e-04;-5.123722e-05;2.154740e-03;
24;2;2.096221e-04;-3.612238e-05;1.821289e-03;
25;0;1.059791e-04;4.287493e-04;-3.960279e-04;
25;1;1.162385e-04;2.302844e-04;1.664358e-04;
25;2;-1.004444e-05;2.597327e-04;2.377567e-03;
26;0;2.653020e-04;2.141892e-04;8.020288e-03;
26;1;-1.280775e-03;-9.887948e-04;4.803593e-03;
26;2;-8.150406e-04;-1.132153e-03;4.489014e-03;
27;0;-2.772573e-05;1.428102e-05;-3.166231e-03;
27;1;3.912983e-05;-1.033599e-04;-2.081723e-03;
27;2;4.671344e-05;-8.431364e-05;-2.321207e-03;
28;0;7.434310e-03;4.491525e-03;-3.047675e-02;
28;1;-2.318091e-03;-1.963146e-03;1.506927e-02;
28;2;4.637843e-03;2.014405e-03;-1.267550e-03;
