Number of elem 14133 
0;0;-6.198236e-05;-2.793949e-05;-1.171177e-03;
0;1;-2.407976e-05;-1.604314e-05;-4.993527e-04;
0;2;-1.913418e-05;1.978975e-06;1.199784e-04;
1;0;-2.331715e-05;-1.427982e-05;-4.855576e-04;
1;1;8.939159e-06;-3.779491e-05;-7.781802e-04;
1;2;-2.059656e-05;-2.338635e-09;1.088100e-04;
2;0;5.735282e-06;-3.663873e-04;-6.142219e-03;
2;1;-1.444184e-05;-2.677003e-04;-3.697627e-03;
2;2;-6.610116e-05;-2.090975e-04;-5.196449e-03;
3;0;5.783956e-05;-6.255576e-04;7.490910e-03;
3;1;2.408628e-04;-4.554116e-04;2.531892e-03;
3;2;1.652419e-04;-5.722222e-04;4.603794e-03;
4;0;-2.243292e-04;-4.219550e-04;5.552425e-03;
4;1;-1.711291e-04;-3.873836e-04;2.085123e-03;
4;2;-1.670497e-04;-3.395888e-04;5.305058e-03;
5;0;5.905965e-04;1.488171e-04;-1.130261e-02;
5;1;7.173831e-04;2.138394e-04;-9.253141e-03;
5;2;9.687668e-05;5.846296e-05;-1.369389e-02;
6;0;-6.056227e-05;-3.915761e-05;-1.149248e-03;
6;1;1.224493e-05;-3.715216e-05;-8.087653e-04;
6;2;-2.499693e-05;-1.238387e-05;-5.101627e-04;
7;0;1.663437e-04;-3.379612e-04;9.022019e-03;
7;1;4.602592e-04;-2.382602e-04;1.195567e-02;
7;2;2.799409e-04;-3.386340e-04;9.826560e-03;
8;0;2.969358e-04;-9.849536e-05;1.777375e-03;
8;1;1.530100e-04;7.386096e-06;-1.559108e-03;
8;2;2.952774e-04;-6.321328e-05;1.096253e-03;
9;0;6.842228e-05;-3.514667e-04;-1.983234e-03;
9;1;1.385118e-04;-1.820018e-04;-2.205531e-03;
9;2;4.625274e-05;-3.367805e-04;-2.306467e-03;
10;0;6.788410e-05;-6.151737e-04;7.354188e-03;
10;1;7.279035e-06;-4.368060e-04;6.272810e-03;
10;2;1.601513e-04;-4.358841e-04;2.453298e-03;
11;0;-1.834198e-04;-2.651416e-04;6.247609e-03;
11;1;-3.435986e-04;-3.539633e-04;3.815844e-03;
11;2;8.148622e-05;-7.289419e-04;7.712931e-03;
12;0;1.303694e-04;-9.286272e-05;6.590018e-03;
12;1;1.749035e-04;-1.292501e-04;7.162162e-03;
12;2;1.320591e-04;-2.220195e-04;6.755220e-03;
13;0;2.016065e-04;-3.160672e-04;9.340932e-03;
13;1;2.631575e-04;-2.797742e-04;1.103548e-02;
13;2;4.053545e-04;-2.648779e-04;1.176277e-02;
14;0;3.245851e-04;-5.054520e-04;2.084362e-04;
14;1;4.411695e-04;5.615331e-05;5.500462e-03;
14;2;9.467345e-04;-7.928042e-04;5.671869e-03;
15;0;-3.934100e-04;5.124703e-05;-2.725845e-04;
15;1;-5.014952e-04;-2.609182e-05;-7.730923e-04;
15;2;-3.242654e-04;2.400261e-06;-1.610978e-03;
16;0;6.549026e-04;6.120891e-05;-1.127211e-02;
16;1;6.200807e-04;1.718346e-05;-1.088504e-02;
16;2;5.218712e-04;2.672324e-05;-9.387392e-03;
17;0;-3.849820e-04;4.909169e-04;1.116594e-02;
17;1;1.798752e-04;7.882269e-05;1.025727e-02;
17;2;-1.791729e-04;2.752425e-04;7.967039e-03;
18;0;-5.049920e-04;-5.860961e-04;-6.548450e-03;
18;1;-1.497605e-05;-1.675464e-03;-9.950860e-04;
18;2;3.109653e-04;2.368697e-04;-2.217584e-03;
19;0;-2.640458e-04;-5.771541e-05;1.824225e-02;
19;1;-4.838104e-04;-1.068703e-04;2.106351e-02;
19;2;-3.526073e-04;4.535176e-05;1.995682e-02;
20;0;-3.190519e-04;2.795146e-04;-1.590103e-02;
20;1;-5.298426e-04;2.603753e-04;-1.778024e-02;
20;2;-4.207962e-04;4.967153e-04;-1.661136e-02;
21;0;4.294760e-04;1.343405e-04;1.347640e-02;
21;1;3.084001e-04;1.296622e-04;1.243962e-02;
21;2;6.318223e-04;1.301962e-04;1.428248e-02;
22;0;-4.180740e-04;-4.212508e-04;1.177190e-02;
22;1;-4.159366e-04;-3.518369e-04;7.917806e-03;
22;2;-3.575069e-04;-3.677794e-04;8.031416e-03;
23;0;-1.059665e-03;-2.144408e-03;2.878663e-02;
23;1;-1.908617e-04;-1.106150e-03;2.274525e-02;
23;2;2.884583e-05;-1.832625e-03;3.565338e-02;
24;0;7.882162e-05;-5.240914e-05;2.732787e-03;
24;1;6.595513e-06;7.542824e-05;-3.086013e-04;
24;2;-4.743867e-05;2.118615e-05;5.603286e-04;
25;0;1.876911e-04;4.969696e-04;-4.532221e-03;
25;1;7.357042e-05;8.209328e-05;-4.645262e-03;
25;2;2.357424e-05;3.540412e-04;-7.291889e-06;
