Number of elem 14133 
0;0;3.629364e-04;3.493445e-04;1.429430e-04;
0;1;2.439570e-04;2.715241e-04;2.040633e-04;
0;2;2.250340e-04;2.313169e-04;-2.841156e-04;
1;0;2.446745e-04;2.706478e-04;1.477605e-04;
1;1;1.823949e-04;2.857585e-04;1.162839e-03;
1;2;2.389379e-04;2.614895e-04;-3.505593e-04;
2;0;4.193609e-05;-1.219295e-04;-1.273140e-02;
2;1;6.108219e-05;-2.938307e-05;-1.158844e-02;
2;2;4.088667e-05;-1.716360e-05;-1.169719e-02;
3;0;2.580255e-04;-4.325467e-04;-3.588936e-04;
3;1;9.469798e-05;-1.760585e-04;-3.050395e-03;
3;2;4.619196e-04;-2.935322e-04;-6.986287e-03;
4;0;1.547674e-04;4.962406e-04;-2.310499e-03;
4;1;2.766761e-04;3.411769e-04;-2.438601e-03;
4;2;4.345087e-05;1.527134e-04;-2.489806e-03;
5;0;2.126952e-03;-2.444873e-04;1.240133e-02;
5;1;4.987946e-04;3.097012e-04;1.768200e-03;
5;2;-8.002748e-04;5.439776e-04;1.465597e-03;
6;0;3.806186e-04;3.887241e-04;1.120638e-05;
6;1;1.834676e-04;2.722170e-04;1.317966e-03;
6;2;2.454613e-04;2.644210e-04;2.356802e-04;
7;0;-2.848325e-04;9.152642e-05;-5.842551e-03;
7;1;-6.689046e-04;-1.479976e-04;-7.994815e-03;
7;2;-5.738117e-04;6.760640e-05;-6.061095e-03;
8;0;-6.073923e-04;2.617794e-04;4.763345e-03;
8;1;-4.653805e-04;1.773498e-04;3.956072e-03;
8;2;-4.444393e-04;3.766811e-04;5.515902e-03;
9;0;2.437951e-04;4.529852e-04;7.720086e-03;
9;1;2.837845e-05;1.994336e-04;7.151989e-03;
9;2;3.228617e-04;5.196648e-04;5.972425e-03;
10;0;2.201398e-04;-4.138284e-04;8.313285e-05;
10;1;-1.451920e-05;-3.039043e-04;3.013675e-03;
10;2;1.276180e-04;-1.801932e-04;-3.514799e-03;
11;0;1.053751e-05;4.488698e-04;-2.742914e-03;
11;1;2.317053e-04;1.220633e-04;-1.300393e-03;
11;2;-4.701594e-04;4.534353e-04;-3.130289e-03;
12;0;1.824487e-04;-7.387052e-04;1.457048e-02;
12;1;2.333367e-04;-8.509474e-04;1.443009e-02;
12;2;1.710464e-04;-8.892420e-04;1.331322e-02;
13;0;-3.350339e-04;6.175163e-05;-6.144763e-03;
13;1;-3.253959e-04;-9.547439e-05;-7.482204e-03;
13;2;-5.979959e-04;-1.135944e-04;-7.865111e-03;
14;0;-4.929192e-04;3.731498e-04;-1.225661e-03;
14;1;-6.782600e-04;-1.345227e-04;-3.919979e-06;
14;2;-1.088961e-03;9.788637e-04;-5.444505e-03;
15;0;7.508848e-05;1.598463e-04;6.137777e-03;
15;1;3.991199e-05;2.322234e-04;5.596329e-03;
15;2;8.215342e-05;2.639656e-04;6.151366e-03;
16;0;6.841248e-04;5.092064e-04;1.537303e-02;
16;1;6.273663e-04;5.212684e-04;1.466063e-02;
16;2;6.625446e-04;4.618215e-04;1.497351e-02;
17;0;8.249205e-04;-3.581964e-04;1.256260e-02;
17;1;1.256021e-03;-1.074362e-03;2.183428e-02;
17;2;1.316246e-03;-7.288346e-04;1.896922e-02;
18;0;2.753035e-04;-2.068034e-04;-6.468999e-04;
18;1;8.109856e-04;3.168156e-05;2.729798e-03;
18;2;5.770908e-04;-6.358089e-04;-5.076619e-03;
19;0;-1.707617e-04;-4.817804e-04;-1.112372e-02;
19;1;-3.386331e-04;-8.686079e-04;-9.161371e-03;
19;2;-3.358110e-04;-3.600947e-04;-8.014580e-03;
20;0;-1.430157e-04;1.896636e-04;-7.064038e-03;
20;1;-1.922176e-04;2.045576e-04;-9.990004e-03;
20;2;-1.206495e-04;2.112469e-04;-6.680259e-03;
21;0;-8.704840e-05;2.202238e-04;-5.361166e-03;
21;1;-8.557030e-05;2.163718e-04;-6.328670e-03;
21;2;-1.725425e-04;2.631210e-04;-6.099715e-03;
22;0;-7.475964e-07;1.291415e-04;-6.231227e-03;
22;1;1.790626e-05;9.124528e-05;-7.533537e-04;
22;2;5.112472e-05;2.162439e-04;-6.074262e-03;
23;0;3.669836e-03;1.528538e-03;-6.806187e-03;
23;1;2.514326e-03;1.060443e-03;-5.402314e-03;
23;2;2.505421e-03;1.966480e-03;-3.895066e-06;
24;0;6.537775e-06;-1.066755e-04;-9.346665e-04;
