Number of elem 14133 
0;0;1.304218e-04;6.536812e-04;-1.068616e-04;
0;1;1.004535e-04;5.354331e-04;4.064179e-04;
0;2;7.704850e-05;5.093593e-04;7.176575e-04;
1;0;1.012244e-04;5.357066e-04;4.037211e-04;
1;1;9.495332e-05;5.426959e-04;4.108829e-04;
1;2;8.708895e-05;5.355830e-04;6.952643e-04;
2;0;-2.105020e-04;8.003942e-05;-1.099193e-02;
2;1;-2.546885e-04;-1.669582e-05;-1.149171e-02;
2;2;-2.278929e-04;-3.185161e-05;-1.229830e-02;
3;0;4.110809e-05;-8.954604e-04;-3.143638e-03;
3;1;5.109792e-05;-5.482628e-04;-2.013754e-03;
3;2;2.773680e-04;-9.984480e-04;-3.753508e-04;
4;0;4.724834e-05;-1.253777e-05;-2.431075e-03;
4;1;5.026839e-05;6.787826e-05;-1.288310e-03;
4;2;2.744631e-05;-3.045072e-06;-3.744419e-03;
5;0;-1.916947e-03;1.291393e-03;-1.609541e-02;
5;1;-1.399772e-03;2.819599e-04;-9.399378e-03;
5;2;-3.256611e-04;2.196806e-04;-1.336681e-02;
6;0;1.744502e-04;7.006029e-04;-2.643942e-04;
6;1;1.046378e-04;5.240924e-04;5.138819e-04;
6;2;1.006861e-04;5.316841e-04;4.698029e-04;
7;0;3.218966e-05;-1.547836e-05;-3.029533e-04;
7;1;-3.829993e-05;-5.186315e-05;-6.826695e-04;
7;2;-3.279781e-05;-1.294394e-04;-1.093196e-03;
8;0;1.493652e-04;-3.252729e-04;-1.445571e-03;
8;1;1.930919e-04;-1.992192e-04;-7.440661e-03;
8;2;1.997818e-04;-4.375451e-04;-4.692819e-04;
9;0;2.941850e-04;5.033550e-04;-1.886032e-03;
9;1;9.256080e-05;3.822793e-04;-5.080026e-04;
9;2;3.466601e-04;6.458219e-04;-2.245069e-03;
10;0;3.929127e-05;-8.657243e-04;-3.387716e-03;
10;1;-1.125249e-04;-5.101312e-04;-5.733396e-03;
10;2;-5.166422e-05;-5.507754e-04;-1.748256e-03;
11;0;1.073607e-04;-5.466162e-05;-2.573018e-03;
11;1;-1.164480e-05;2.952367e-05;-3.776288e-03;
11;2;1.499651e-04;-5.095001e-05;-4.271310e-03;
12;0;-4.141438e-05;7.170480e-05;7.602059e-03;
12;1;-7.908853e-05;1.217736e-04;6.774492e-03;
12;2;-5.782447e-05;2.318003e-04;2.885573e-03;
13;0;2.135606e-05;-2.939983e-05;-4.272579e-04;
13;1;1.069830e-05;7.347045e-06;-7.749910e-05;
13;2;-3.652802e-05;-3.798930e-05;-6.545834e-04;
14;0;-7.576601e-04;3.168633e-04;3.664773e-04;
14;1;-3.815491e-04;-4.080137e-04;-3.184097e-04;
14;2;-1.754017e-03;9.104294e-04;-4.126270e-03;
15;0;-1.103075e-04;-3.578665e-05;1.812670e-03;
15;1;-2.120592e-04;3.644293e-05;-4.770481e-04;
15;2;1.924437e-05;-2.752343e-05;2.068348e-03;
16;0;-7.318700e-04;-2.772213e-04;-1.289379e-02;
16;1;-7.323985e-04;-7.251880e-04;-1.857480e-02;
16;2;-6.322543e-04;-3.684236e-04;-1.129206e-02;
17;0;6.254271e-04;-1.287740e-03;2.119681e-02;
17;1;-1.345523e-05;-6.233601e-04;1.095993e-02;
17;2;6.862587e-04;-1.017654e-03;1.330254e-02;
18;0;3.907749e-04;-1.172685e-05;4.981510e-03;
18;1;8.005112e-04;7.418750e-04;6.288386e-03;
18;2;4.426460e-04;-1.412214e-04;3.371636e-03;
19;0;-1.099220e-04;5.504372e-05;9.452506e-03;
19;1;1.288626e-04;1.366839e-04;9.859427e-03;
19;2;2.753941e-05;1.612382e-04;1.115567e-02;
20;0;-2.918741e-06;3.168470e-04;-1.205179e-03;
20;1;3.822802e-04;2.868612e-04;-3.168254e-03;
20;2;1.637825e-04;-3.449234e-05;-2.449522e-03;
21;0;-2.749055e-04;-1.030285e-04;-1.030314e-02;
21;1;-2.144373e-04;-1.442944e-04;-1.037018e-02;
21;2;-3.417939e-04;-1.527962e-04;-1.040681e-02;
22;0;-1.635700e-04;3.069421e-04;-4.483336e-03;
22;1;-2.407585e-04;3.368290e-04;-7.291864e-03;
22;2;-2.676922e-04;2.783933e-04;-4.077303e-03;
23;0;-3.969588e-03;4.906245e-04;5.116484e-02;
23;1;-3.240677e-03;7.192340e-04;3.369209e-02;
23;2;-3.715366e-03;3.402186e-04;5.250224e-02;
24;0;-4.381537e-05;1.012573e-05;-2.433499e-03;
24;1;-3.942670e-05;1.301720e-05;-1.016878e-04;
24;2;-4.201498e-05;2.799500e-05;-1.099054e-03;
25;0;2.892488e-04;7.123544e-04;-1.156138e-03;
25;1;1.379846e-04;1.188324e-04;-1.916352e-03;
25;2;-9.082283e-05;-4.212915e-05;-1.167686e-03;
26;0;6.889119e-05;8.008162e-05;6.218887e-03;
26;1;-8.342683e-04;-4.034970e-04;2.377152e-03;
26;2;-4.785851e-04;-3.068361e-04;5.797237e-03;
27;0;-9.377460e-05;-6.571297e-05;-5.517645e-03;
27;1;-1.081029e-03;1.702426e-03;-1.250090e-02;
27;2;-9.991951e-04;1.227960e-03;-9.399369e-03;
28;0;2.692616e-03;4.473864e-03;-1.650905e-02;
28;1;1.834295e-04;1.342097e-03;-1.604812e-02;
28;2;-5.375786e-03;2.886008e-03;-2.015867e-02;
29;0;-1.624689e-03;-2.242964e-04;8.370241e-03;
29;1;-9.866392e-04;-6.408493e-04;4.859952e-03;
29;2;-1.702505e-03;-9.271779e-04;5.610209e-03;
30;0;-1.666580e-04;-1.545544e-04;-1.542275e-03;
30;1;-2.367412e-04;-1.583529e-04;-1.663764e-03;
30;2;-1.395262e-04;-1.250031e-04;-1.550072e-03;
31;0;1.303913e-04;1.649550e-04;1.118469e-02;
31;1;1.749788e-04;1.516269e-04;7.572425e-03;
31;2;1.817786e-04;1.732458e-04;7.937254e-03;
32;0;1.311367e-03;-1.591491e-03;4.812206e-03;
32;1;2.170771e-03;-2.358982e-03;5.516591e-03;
32;2;1.953362e-03;-2.577552e-04;7.016719e-03;
33;0;1.805911e-04;-8.203221e-05;-3.968291e-03;
33;1;-1.344731e-04;5.586726e-04;-9.975378e-03;
33;2;3.071946e-04;-8.298182e-05;-4.243271e-03;
34;0;-3.008338e-04;-4.318176e-04;-1.013615e-02;
34;1;-2.992576e-04;-4.655388e-04;-9.434463e-03;
34;2;-3.021641e-04;-4.414165e-04;-7.233525e-03;
35;0;8.254836e-05;-7.921297e-04;9.841993e-03;
35;1;-8.292471e-04;-1.523988e-04;1.044676e-02;
35;2;-1.063035e-03;8.508434e-05;8.411257e-03;
36;0;-7.500066e-03;-3.641247e-03;-6.812680e-02;
36;1;4.675634e-03;-9.400988e-04;-3.473919e-02;
