Number of elem 14133 
0;0;2.517479e-04;5.068822e-04;1.453982e-03;
0;1;1.696010e-04;4.128084e-04;1.236734e-03;
0;2;1.498837e-04;3.812791e-04;6.869077e-04;
1;0;1.698766e-04;4.117271e-04;1.205515e-03;
1;1;1.216104e-04;4.306110e-04;1.974609e-03;
1;2;1.609212e-04;4.092069e-04;6.596586e-04;
2;0;4.917579e-06;-1.331473e-04;-1.372244e-02;
2;1;-8.109630e-06;-1.279941e-04;-1.298107e-02;
2;2;-1.491872e-05;-1.095087e-04;-1.344829e-02;
3;0;7.733321e-05;-8.217028e-04;-4.513866e-04;
3;1;-6.266844e-05;-4.255583e-04;-1.859633e-03;
3;2;3.871308e-04;-7.090086e-04;-5.683718e-03;
4;0;1.372495e-04;4.177766e-04;-2.458301e-03;
4;1;2.392051e-04;2.929969e-04;-1.859925e-03;
4;2;5.021790e-05;1.393499e-04;-3.273574e-03;
5;0;1.549824e-03;4.802824e-04;2.893018e-03;
5;1;-1.325170e-04;5.329361e-04;-7.193507e-03;
5;2;-1.027236e-03;8.097132e-04;-1.099383e-02;
6;0;2.818732e-04;5.542708e-04;1.329149e-03;
6;1;1.256720e-04;4.143867e-04;2.117991e-03;
6;2;1.710913e-04;4.064481e-04;1.281905e-03;
7;0;-1.201540e-04;1.716577e-05;-4.878441e-03;
7;1;-4.345154e-04;-1.573691e-04;-7.229886e-03;
7;2;-3.275519e-04;-4.845108e-05;-5.259239e-03;
8;0;-5.202491e-04;1.359657e-04;2.108220e-03;
8;1;-2.893094e-04;1.135610e-04;-3.672543e-03;
8;2;-2.732957e-04;1.886221e-04;1.927244e-03;
9;0;2.583833e-04;5.097405e-04;6.649981e-03;
9;1;3.004119e-05;3.106905e-04;6.122927e-03;
9;2;3.096921e-04;6.334908e-04;5.928755e-03;
10;0;4.684370e-05;-7.893770e-04;-1.556392e-04;
10;1;-2.193922e-04;-5.467442e-04;1.938609e-03;
10;2;-9.659935e-05;-4.285727e-04;-2.238823e-03;
11;0;5.959181e-05;3.325289e-04;-2.988624e-03;
11;1;2.110912e-04;1.198819e-04;-2.104436e-03;
11;2;-3.873457e-04;4.104428e-04;-4.607704e-03;
12;0;1.369807e-04;-5.863511e-04;1.366245e-02;
12;1;1.609013e-04;-6.550410e-04;1.299156e-02;
12;2;1.104500e-04;-6.108280e-04;9.692386e-03;
13;0;-1.574058e-04;-1.068996e-05;-5.168554e-03;
13;1;-1.709817e-04;-9.026226e-05;-6.490482e-03;
13;2;-3.815008e-04;-1.226213e-04;-7.071578e-03;
14;0;-5.651001e-04;3.164463e-04;-7.817278e-04;
14;1;-5.895264e-04;-2.622381e-04;-2.229657e-04;
14;2;-1.271206e-03;9.518848e-04;-6.049965e-03;
15;0;2.586225e-05;1.024622e-04;6.388555e-03;
15;1;-3.624957e-05;2.133996e-04;3.923733e-03;
15;2;1.137851e-04;1.866544e-04;4.763669e-03;
16;0;5.246140e-04;4.797036e-04;7.375632e-03;
16;1;4.506614e-04;1.571023e-04;3.640887e-03;
16;2;5.219291e-04;3.487094e-04;8.195379e-03;
17;0;1.025341e-03;-5.553967e-04;2.082214e-02;
17;1;1.517700e-03;-1.099794e-03;2.100971e-02;
17;2;1.752937e-03;-8.694900e-04;2.007632e-02;
18;0;3.303381e-04;-9.033112e-05;1.997054e-03;
18;1;8.477460e-04;4.174970e-04;4.428883e-03;
18;2;5.349921e-04;-5.231860e-04;-2.887193e-03;
19;0;-1.026129e-04;-3.286397e-04;-7.167755e-03;
19;1;-5.464576e-05;-5.502956e-04;-6.366302e-03;
19;2;-1.360296e-04;-1.311010e-04;-4.595535e-03;
20;0;-7.879651e-05;2.017852e-04;-5.543691e-03;
20;1;5.543240e-05;1.935125e-04;-7.828248e-03;
20;2;1.026166e-05;5.869115e-05;-5.387933e-03;
21;0;-1.484604e-04;8.658823e-05;-5.891770e-03;
21;1;-1.415254e-04;5.261540e-05;-7.123156e-03;
21;2;-2.320301e-04;9.677513e-05;-6.645993e-03;
22;0;-1.362114e-04;3.090660e-04;-8.962702e-03;
22;1;-1.336093e-04;2.550464e-04;-4.360796e-03;
22;2;-1.392751e-04;3.777484e-04;-8.030102e-03;
