Number of elem 14133 
0;0;-1.070069e-05;1.560697e-04;6.024868e-03;
0;1;3.683536e-05;1.551703e-04;3.629914e-03;
0;2;1.171300e-05;2.030366e-04;1.918725e-03;
1;0;3.343248e-05;1.535041e-04;3.715390e-03;
1;1;1.050162e-04;7.335808e-05;4.217184e-03;
1;2;2.732899e-06;2.012538e-04;2.090061e-03;
2;0;4.985907e-04;-7.443972e-04;2.128915e-05;
2;1;4.370306e-04;-6.812827e-04;4.231761e-04;
2;2;3.079464e-04;-4.864956e-04;1.378859e-03;
3;0;1.231095e-04;-4.480597e-04;-2.239345e-03;
3;1;1.095728e-04;-2.248670e-04;-6.286126e-03;
3;2;2.698969e-04;-2.019695e-04;-1.267980e-02;
4;0;-5.475752e-04;-1.014932e-03;8.063276e-04;
4;1;-5.140728e-04;-6.422241e-04;2.177223e-03;
4;2;-2.565649e-04;-5.683732e-04;3.955706e-03;
5;0;-2.774238e-04;3.002343e-03;-2.872005e-02;
5;1;-6.685321e-04;6.655730e-04;-1.858648e-02;
5;2;-3.687660e-04;1.007667e-03;-2.386582e-02;
6;0;-1.750711e-06;1.656582e-04;6.174775e-03;
6;1;1.159569e-04;7.428781e-05;4.070826e-03;
6;2;3.784510e-05;1.558656e-04;3.618796e-03;
7;0;-1.954677e-04;9.233208e-05;-9.832713e-03;
7;1;-4.863680e-04;7.723852e-05;-1.258746e-02;
7;2;-8.869557e-05;2.714310e-04;-8.138851e-03;
8;0;2.527257e-04;5.479603e-05;-2.185694e-02;
8;1;-3.092410e-05;2.135050e-04;-2.262295e-02;
8;2;5.713910e-05;-1.461755e-04;-1.545176e-02;
9;0;1.468349e-05;-3.629536e-04;1.068819e-02;
9;1;2.514818e-04;-1.318873e-04;5.893880e-03;
9;2;7.004103e-05;-5.229401e-04;1.336752e-02;
10;0;1.071387e-04;-4.273007e-04;-1.935001e-03;
10;1;-9.284927e-05;-3.618283e-04;3.184987e-03;
10;2;9.251020e-05;-2.177312e-04;-6.948696e-03;
11;0;-2.229278e-04;-8.852899e-04;1.607573e-03;
11;1;-5.862873e-04;-5.072140e-04;2.084966e-03;
11;2;3.677874e-04;-1.229693e-03;5.565384e-03;
12;0;3.871576e-05;4.123967e-04;-6.747057e-03;
12;1;5.480693e-05;5.388984e-04;-8.130375e-03;
12;2;4.897184e-05;6.077832e-04;-8.581117e-03;
13;0;-1.787856e-04;8.672770e-05;-9.713311e-03;
13;1;-3.368154e-04;5.995010e-05;-1.227158e-02;
13;2;-4.343205e-04;1.161717e-04;-1.230647e-02;
14;0;-5.117330e-04;1.895876e-05;-2.146148e-03;
14;1;-7.116246e-04;-1.897808e-04;1.511848e-03;
14;2;-1.114499e-03;5.358260e-04;-2.699036e-03;
15;0;-4.808491e-05;-2.761455e-04;-6.887138e-03;
15;1;5.363900e-05;-3.727610e-04;-8.297686e-03;
15;2;5.344574e-05;-4.911213e-04;-9.376842e-03;
16;0;-2.413215e-05;-2.724830e-04;-8.967417e-03;
16;1;1.210357e-04;-3.828941e-04;-5.326897e-03;
16;2;-2.208526e-04;-3.303846e-04;-2.922379e-03;
17;0;1.127622e-03;9.383652e-04;3.925848e-02;
17;1;4.192281e-03;-1.552680e-03;2.916037e-02;
17;2;3.433820e-03;-4.364562e-04;2.482050e-02;
18;0;7.470222e-04;5.723570e-04;3.730634e-03;
18;1;-8.009236e-05;1.203529e-03;-1.368106e-03;
18;2;2.200202e-04;1.193172e-03;9.617692e-03;
19;0;2.155202e-04;5.393703e-04;-9.171887e-03;
19;1;-1.780891e-04;5.751968e-04;-1.030790e-02;
19;2;-4.082639e-05;2.606905e-04;-1.323331e-02;
20;0;-8.005406e-04;7.747960e-05;2.392434e-02;
20;1;-9.763136e-04;2.261705e-05;3.282930e-02;
20;2;-8.335725e-04;1.395807e-04;2.950973e-02;
21;0;8.478314e-05;-4.030580e-04;2.165307e-03;
21;1;1.354224e-04;-3.778128e-04;1.944010e-03;
21;2;1.669961e-04;-4.661011e-04;3.194444e-03;
22;0;2.949355e-04;-2.998082e-05;8.890519e-03;
22;1;3.677051e-04;1.410807e-05;4.713009e-03;
22;2;2.533236e-04;-2.676157e-04;9.491472e-03;
23;0;-1.553097e-03;6.633854e-03;-1.877413e-01;
23;1;-1.262136e-04;4.697371e-03;-1.266108e-01;
23;2;-2.713169e-03;4.131102e-03;-1.488976e-01;
24;0;9.736976e-08;9.267796e-08;3.138431e-06;
24;1;3.297851e-07;1.440044e-07;6.111945e-06;
24;2;-1.153241e-07;-1.009512e-08;-1.961001e-06;
25;0;-9.156270e-04;-1.757022e-03;7.985281e-03;
25;1;-4.833128e-04;-2.741018e-04;4.469631e-03;
25;2;-6.113478e-05;-6.525190e-04;-3.004265e-03;
26;0;-8.584228e-04;3.634257e-05;-2.098674e-02;
26;1;2.108556e-03;2.662856e-03;-1.287760e-02;
26;2;1.262955e-03;2.505998e-03;-1.548109e-02;
27;0;6.790731e-05;-1.783185e-04;2.601856e-03;
27;1;-3.335081e-04;6.983943e-04;-3.813512e-03;
27;2;-2.888169e-04;3.786726e-04;-9.420684e-04;
28;0;-6.942054e-03;-2.794767e-03;5.371200e-02;
28;1;1.815134e-03;2.040636e-03;1.096005e-02;
28;2;-5.751928e-03;-1.096731e-03;4.034680e-02;
29;0;-2.890092e-04;5.796386e-04;1.586298e-02;
29;1;-5.867960e-04;6.263913e-04;1.370770e-02;
29;2;-3.904209e-04;8.071985e-04;9.530689e-03;
30;0;3.132923e-04;7.638714e-05;-2.855273e-04;
30;1;6.125168e-04;-2.873379e-05;3.788675e-03;
30;2;1.897434e-04;-2.718517e-05;-2.313993e-04;
31;0;-6.306668e-08;1.999607e-07;2.993433e-06;
31;1;-2.849129e-07;3.062662e-07;5.170113e-06;
31;2;-2.591862e-07;2.870282e-07;5.068643e-06;
32;0;3.658164e-03;-2.463056e-03;5.207565e-02;
32;1;2.968340e-03;1.853596e-03;3.431482e-02;
32;2;-5.074701e-03;4.426054e-04;4.251405e-02;
33;0;6.870365e-12;-3.194473e-13;1.219902e-10;
33;1;5.317157e-13;1.710711e-13;-1.767194e-12;
33;2;-4.543755e-12;-1.159005e-12;-6.585668e-11;
34;0;-9.033557e-13;-5.162097e-13;-2.087354e-11;
34;1;-3.426172e-13;-1.352021e-13;-6.434295e-12;
34;2;2.274907e-13;2.553952e-13;6.218247e-12;
35;0;3.617500e-04;-3.324705e-04;-8.985753e-04;
35;1;-3.965869e-04;8.553750e-05;3.266759e-03;
35;2;-1.440783e-03;4.986930e-04;1.028100e-02;
36;0;6.218028e-02;7.355793e-03;-7.059548e-02;
36;1;6.893707e-03;-2.911498e-03;-4.955817e-02;
36;2;6.149829e-02;2.774644e-02;5.374631e-02;
37;0;4.583256e-04;-2.447459e-05;-2.174430e-02;
37;1;3.802135e-04;8.370754e-05;-2.115710e-02;
37;2;2.120841e-04;-1.822016e-05;-2.052200e-02;
38;0;4.223240e-04;-6.471969e-04;1.576009e-02;
38;1;5.801792e-04;-1.500754e-03;3.042341e-02;
38;2;2.240247e-04;-5.468782e-04;1.274745e-02;
39;0;7.804080e-05;9.216008e-04;-1.700648e-03;
39;1;4.244807e-04;5.828570e-04;-5.852831e-03;
39;2;3.021262e-04;-7.755771e-05;-2.198601e-03;
40;0;-1.681328e-04;6.878650e-05;-9.906777e-04;
40;1;-4.874425e-05;1.874259e-04;-6.311074e-03;
40;2;-1.643199e-04;4.796348e-04;-1.291517e-02;
41;0;3.867671e-04;5.837794e-04;-1.164032e-02;
41;1;4.868029e-04;6.317522e-04;-1.024611e-02;
41;2;4.627271e-04;5.674873e-04;-9.040919e-03;
42;0;-4.364889e-05;9.640878e-05;-5.459644e-05;
42;1;-2.888848e-04;1.997699e-04;7.416358e-03;
42;2;9.944208e-05;7.582585e-05;-4.284376e-03;
43;0;2.749007e-09;1.906711e-06;-2.365722e-05;
43;1;-4.367370e-06;4.694390e-06;-1.284079e-04;
43;2;-1.030267e-06;2.024200e-06;-4.282226e-05;
44;0;8.324948e-08;-5.635420e-08;1.988378e-06;
44;1;9.229126e-08;-3.759883e-08;2.015939e-06;
44;2;7.488369e-08;-1.912618e-08;1.337102e-06;
45;0;6.710403e-05;-4.936089e-04;-6.898779e-03;
45;1;-2.380578e-05;-4.333728e-04;-9.394351e-03;
45;2;6.735378e-05;-5.736589e-04;-7.025519e-03;
46;0;-1.958230e-03;2.989022e-04;4.559626e-02;
46;1;-3.488222e-03;9.357174e-04;5.193032e-02;
46;2;-4.473138e-03;1.165019e-03;5.171376e-02;
47;0;-6.720886e-04;5.693537e-04;-2.586182e-02;
47;1;2.368120e-04;3.051683e-04;-1.599446e-02;
47;2;-6.261533e-04;7.068748e-04;-2.292886e-02;
48;0;1.159356e-04;-4.247438e-04;7.487423e-03;
48;1;-7.377525e-05;-5.852664e-04;8.118394e-03;
48;2;8.725047e-05;-1.493806e-04;-8.303490e-05;
49;0;-1.449219e-03;-7.285144e-04;-4.006567e-02;
49;1;-7.136162e-04;-7.736336e-04;-3.857586e-02;
49;2;-8.798644e-04;-7.658887e-04;-3.942217e-02;
50;0;2.616943e-03;9.072689e-03;-2.032325e-01;
50;1;4.507698e-03;3.160390e-03;-2.764112e-01;
50;2;1.786290e-03;4.759387e-03;-1.406518e-01;
51;0;5.454273e-04;1.035616e-04;-2.878600e-02;
51;1;1.905754e-04;-1.192499e-04;-1.749608e-02;
51;2;4.604347e-04;-9.948355e-05;-2.806112e-02;
52;0;-3.719648e-03;-1.928070e-04;-8.017766e-03;
52;1;4.558078e-04;-4.063358e-03;1.415046e-02;
52;2;1.683328e-03;-1.455882e-03;1.138380e-02;
53;0;-7.209779e-04;1.119510e-03;3.872581e-03;
53;1;-9.094204e-04;1.038910e-03;7.123055e-03;
53;2;-9.524519e-04;1.609853e-03;3.667291e-03;
54;0;9.585972e-09;-4.814676e-10;2.134816e-07;
54;1;1.015982e-09;-3.030632e-09;-2.747046e-08;
54;2;1.636390e-08;-5.544947e-10;2.768431e-07;
55;0;-8.938916e-06;1.582919e-04;-5.798720e-03;
55;1;1.365693e-04;2.239237e-04;-3.496607e-03;
55;2;-1.207338e-04;6.459282e-04;-1.387077e-02;
56;0;-6.236938e-05;-1.290933e-03;3.011402e-02;
56;1;-2.630737e-04;-1.467470e-03;3.365569e-02;
56;2;7.706214e-05;-4.257150e-04;1.982696e-02;
57;0;2.777420e-16;-7.319396e-17;3.720949e-15;
57;1;-2.053673e-15;2.536016e-17;-3.851800e-14;
57;2;-1.071033e-15;7.014794e-17;-1.977294e-14;
58;0;-1.268014e-04;-1.804534e-06;-4.120850e-04;
58;1;-1.406875e-04;2.035887e-04;-6.471806e-04;
58;2;-3.811364e-04;1.414517e-04;-1.261774e-03;
59;0;-2.666083e-04;3.851004e-04;-1.498796e-02;
59;1;-3.627127e-04;3.693182e-04;-1.300712e-02;
59;2;-3.411512e-04;5.367424e-04;-1.632433e-02;
60;0;2.292356e-04;-1.223627e-04;6.513447e-03;
60;1;-3.860568e-05;7.171494e-05;1.523987e-03;
60;2;1.179174e-06;4.497256e-04;-8.444249e-03;
61;0;1.786066e-04;4.951492e-05;8.793790e-04;
61;1;-2.299280e-05;1.923705e-04;-4.272304e-03;
61;2;1.697062e-04;1.249852e-04;1.950277e-03;
62;0;1.868000e-03;1.054067e-04;8.282702e-03;
62;1;-3.883271e-04;-1.021891e-05;7.243645e-04;
62;2;6.382492e-04;2.725212e-04;4.103998e-03;
63;0;-2.286141e-14;3.366857e-14;-4.835315e-13;
63;1;1.456726e-14;8.526497e-14;-1.538974e-12;
63;2;-1.407989e-14;-2.892932e-14;3.943145e-13;
64;0;2.709928e-11;-9.324880e-12;3.866030e-10;
64;1;3.381570e-12;-1.359712e-11;2.112267e-10;
64;2;-1.376870e-11;1.480626e-11;-3.827372e-10;
65;0;-4.945151e-04;-1.123019e-03;8.587523e-03;
65;1;-1.399038e-04;-4.600846e-04;9.125163e-03;
65;2;-3.028474e-04;-9.465200e-04;1.301511e-02;
66;0;-5.152542e-11;-5.418781e-12;-1.310812e-09;
66;1;-2.548705e-11;1.168673e-11;-5.832672e-10;
66;2;-7.358678e-11;-1.966719e-11;-1.540930e-09;
67;0;4.843353e-04;-3.603101e-04;2.573551e-02;
67;1;7.556695e-04;-2.464199e-04;2.605416e-02;
67;2;5.580157e-04;-8.277369e-04;2.562604e-02;
68;0;1.021045e-03;4.564951e-05;-4.714237e-03;
68;1;1.573681e-03;-5.753428e-05;3.263487e-04;
68;2;8.867908e-04;-2.607111e-04;3.416767e-03;
69;0;9.951992e-05;-8.534668e-04;1.258218e-02;
69;1;-8.907216e-06;-6.870250e-04;9.510714e-03;
69;2;9.868461e-05;-9.052237e-04;1.448170e-02;
70;0;-2.027753e-04;6.665917e-04;-6.220028e-03;
70;1;-1.078860e-04;3.996766e-04;-1.366685e-02;
70;2;-9.683399e-05;3.086968e-04;-1.789653e-02;
71;0;-6.114592e-14;3.124584e-14;-1.490775e-12;
71;1;8.964961e-14;8.208006e-14;9.571478e-13;
71;2;4.938781e-14;-2.769039e-14;6.956244e-13;
72;0;-3.868319e-04;-3.568940e-04;5.556638e-03;
72;1;-3.688260e-04;-3.847020e-04;5.116631e-03;
72;2;-4.095493e-04;-4.004089e-04;6.637128e-03;
73;0;-3.602026e-03;-2.607447e-03;-7.164992e-03;
73;1;-2.036120e-03;-2.314054e-03;-6.508897e-03;
73;2;4.555390e-03;-5.579715e-03;-1.698352e-02;
74;0;-2.972468e-04;-1.331523e-04;-3.949910e-03;
74;1;-1.768557e-04;-2.354917e-04;-6.161909e-03;
74;2;-2.571885e-04;-1.123161e-05;-9.539866e-04;
75;0;-1.792854e-12;-3.214842e-12;-4.070932e-11;
75;1;-3.323700e-11;-8.602166e-12;-6.683355e-10;
75;2;2.124004e-13;2.440641e-12;7.547664e-11;
76;0;-1.867830e-13;-1.248403e-13;-5.426023e-12;
76;1;3.347642e-13;2.332467e-13;8.073382e-12;
76;2;3.576648e-13;2.928135e-13;1.015010e-11;
77;0;-7.763905e-04;3.497484e-04;4.346936e-03;
77;1;-1.353559e-03;-1.163462e-04;-7.352131e-03;
77;2;-1.780418e-03;6.403795e-05;-7.653003e-03;
78;0;4.797528e-04;-6.383818e-04;1.797192e-02;
78;1;2.021444e-06;1.177515e-04;-3.416427e-03;
78;2;1.312925e-04;-1.590996e-06;1.739721e-03;
79;0;-1.897212e-05;-5.469788e-05;-7.202654e-03;
79;1;-8.568279e-05;2.604553e-05;-5.297343e-03;
79;2;-3.717859e-05;2.866127e-05;-9.478591e-03;
80;0;6.889984e-04;-4.592255e-04;2.518122e-03;
80;1;7.251635e-04;-4.540947e-04;-3.092590e-03;
80;2;3.070591e-04;-1.545793e-04;-6.345312e-03;
81;0;1.278352e-13;1.456060e-13;3.611319e-12;
81;1;-4.311987e-14;-4.534318e-14;-1.473111e-12;
81;2;-4.932457e-14;-3.130660e-14;-7.039380e-13;
82;0;-2.462710e-07;1.009735e-07;-4.977164e-06;
82;1;1.894115e-07;-1.056850e-07;2.549290e-06;
82;2;6.576710e-08;-2.489641e-07;4.418125e-06;
83;0;2.537233e-04;-1.059530e-04;1.508295e-03;
83;1;1.500332e-04;-4.216200e-05;2.825799e-03;
83;2;-7.784523e-05;1.149726e-04;2.085803e-04;
84;0;1.811378e-04;-2.674709e-04;4.495755e-04;
84;1;1.474533e-04;-4.013039e-04;-2.467018e-03;
84;2;1.320527e-04;-3.652760e-04;-6.362579e-04;
85;0;-1.482502e-08;-9.489565e-09;-5.470410e-07;
85;1;-1.707142e-09;4.574113e-09;-3.840538e-07;
85;2;7.172384e-08;-3.598340e-08;2.241777e-06;
86;0;-3.517878e-04;5.904198e-04;-1.125269e-02;
86;1;-2.834541e-04;5.944131e-04;-1.047044e-02;
86;2;-1.866171e-04;6.799168e-04;-9.895266e-03;
87;0;7.384790e-05;1.609140e-04;-4.519746e-03;
87;1;1.644949e-04;2.833714e-04;-8.976780e-03;
87;2;-1.005425e-05;6.798805e-05;-1.526227e-03;
88;0;3.888912e-04;-1.356993e-04;-2.959932e-04;
88;1;-4.706636e-04;5.035603e-04;8.918104e-04;
88;2;-1.498071e-05;6.889030e-04;5.601062e-03;
89;0;-8.318968e-07;-9.038335e-09;-8.042331e-06;
89;1;3.666238e-07;-1.607998e-07;7.436661e-06;
89;2;-2.835056e-07;1.187401e-07;-5.719564e-06;
90;0;8.841844e-05;-1.307126e-03;-4.957003e-03;
90;1;-2.315221e-04;-8.459398e-04;-1.647315e-03;
90;2;7.786314e-05;-9.785164e-04;-2.935018e-03;
91;0;-3.225244e-04;8.950427e-05;-5.426243e-03;
91;1;-4.348420e-04;1.553682e-04;-2.408133e-03;
91;2;-6.982992e-04;6.332106e-04;-1.904556e-02;
92;0;-4.146336e-07;2.014351e-05;-1.171578e-04;
92;1;8.147113e-06;1.581417e-05;-3.658642e-05;
92;2;2.423283e-05;-3.734673e-05;1.829663e-04;
93;0;5.202211e-04;-1.313664e-04;3.455310e-03;
93;1;2.200605e-04;2.725509e-04;-6.407140e-03;
93;2;4.455885e-04;1.160270e-04;-1.328539e-03;
94;0;1.742591e-10;6.133097e-11;1.481690e-09;
94;1;1.919664e-10;-2.770308e-10;8.380856e-09;
94;2;3.510413e-11;1.171149e-11;-1.647751e-10;
95;0;1.689872e-06;1.281508e-07;-2.893496e-05;
95;1;2.537545e-06;-3.667436e-08;-4.927153e-05;
95;2;1.095709e-06;9.661036e-09;-1.991818e-05;
96;0;-4.855838e-04;-1.651706e-04;1.135291e-02;
96;1;-5.023164e-04;1.715527e-04;1.302487e-02;
96;2;-4.424707e-04;2.691680e-04;1.030536e-02;
97;0;-6.833842e-04;9.331221e-04;-1.363647e-02;
97;1;-7.907053e-04;5.995945e-04;-1.276214e-02;
97;2;-5.453903e-04;7.589050e-04;-1.008737e-02;
98;0;2.092625e-03;2.836855e-03;2.655758e-02;
98;1;2.722224e-03;9.610284e-04;1.007785e-02;
98;2;2.479657e-04;-7.642596e-04;8.431186e-03;
99;0;1.720735e-04;3.455011e-04;-8.039874e-03;
99;1;2.790932e-04;4.525358e-04;-1.022658e-02;
99;2;2.581322e-04;3.577993e-04;-9.911960e-03;
100;0;-1.798955e-09;8.045885e-10;-4.435079e-08;
100;1;5.303817e-10;-4.467217e-10;1.900096e-08;
100;2;2.876998e-10;-5.436873e-10;7.775254e-09;
101;0;-4.566428e-04;8.782067e-04;-9.169909e-03;
101;1;-6.857693e-04;8.543866e-04;-1.159614e-02;
101;2;-6.469027e-04;8.601708e-04;-1.027641e-02;
102;0;-3.776270e-04;-3.449908e-04;4.603489e-03;
102;1;-3.485682e-04;-4.781597e-04;1.239203e-02;
102;2;1.234673e-04;9.651063e-05;-8.253221e-03;
103;0;1.890814e-05;-3.780389e-05;8.581805e-04;
103;1;2.720520e-05;-4.212096e-06;4.001537e-04;
103;2;2.857327e-05;-2.884726e-05;9.630758e-04;
104;0;-1.626748e-03;2.415430e-03;6.341130e-02;
104;1;-1.470319e-03;1.500808e-03;3.670443e-02;
104;2;-2.265307e-03;6.687581e-04;3.173746e-02;
105;0;-2.539754e-08;2.089462e-06;-2.473291e-05;
105;1;2.031313e-06;1.170606e-06;2.644500e-06;
105;2;4.273232e-06;-1.713801e-06;6.362242e-05;
106;0;-1.561401e-07;7.367620e-08;-3.345661e-06;
106;1;-1.767600e-07;8.920675e-08;-3.828264e-06;
106;2;2.910236e-08;1.628783e-08;3.628382e-07;
107;0;-2.804802e-03;-3.717286e-03;-3.022894e-02;
107;1;-1.220642e-03;7.642053e-05;-3.042206e-02;
107;2;-8.513788e-04;-5.401539e-04;-2.476654e-02;
108;0;1.095813e-04;-6.435093e-04;7.783857e-03;
108;1;1.646046e-04;-6.513062e-04;6.267979e-03;
108;2;5.879072e-05;-7.434730e-04;6.969294e-03;
109;0;5.255722e-08;1.434558e-06;-2.907935e-05;
109;1;2.256536e-07;1.054109e-06;-1.822644e-05;
109;2;8.511646e-08;-8.071474e-07;1.314752e-05;
110;0;2.798464e-04;-1.232424e-04;1.950846e-03;
110;1;5.268296e-04;-3.338582e-04;4.824218e-03;
110;2;1.231682e-04;-3.160483e-04;3.989196e-03;
111;0;7.667667e-04;-4.150369e-04;-1.137038e-02;
111;1;5.006492e-04;-5.779909e-04;-7.471643e-03;
111;2;7.148817e-04;-6.492373e-04;-9.502309e-03;
112;0;-2.532583e-04;-1.010107e-04;-1.934776e-03;
112;1;-4.115209e-04;3.738743e-05;-2.175494e-03;
112;2;-1.226592e-04;-5.165879e-05;-1.111683e-03;
113;0;2.755932e-04;5.817674e-04;-1.284626e-02;
113;1;3.945043e-05;2.597917e-04;-5.101008e-03;
113;2;3.012870e-04;8.461382e-04;-1.990927e-02;
114;0;6.499525e-04;-9.973229e-04;2.080267e-02;
114;1;3.836088e-04;-7.277549e-04;1.679963e-02;
114;2;8.541426e-04;-1.723771e-03;4.107995e-02;
115;0;3.106461e-04;1.821916e-04;1.914251e-03;
115;1;3.347628e-04;1.388171e-05;5.184524e-03;
115;2;5.635615e-04;3.180601e-04;-1.692490e-03;
116;0;2.311576e-04;3.681535e-04;-8.904991e-03;
116;1;6.396058e-05;5.209975e-04;-1.262080e-02;
