Number of elem 14133 
0;0;-5.456345e-04;1.030976e-03;8.014721e-03;
0;1;-4.499723e-04;9.428945e-04;9.068337e-03;
0;2;-4.675778e-04;9.986236e-04;9.791187e-03;
1;0;-4.509240e-04;9.463942e-04;9.085930e-03;
1;1;-4.745759e-04;9.907088e-04;9.074753e-03;
1;2;-4.683542e-04;9.907873e-04;9.770971e-03;
2;0;-8.982027e-05;-3.220841e-05;-6.422638e-03;
2;1;-1.850412e-04;-3.919180e-04;-6.517271e-03;
2;2;-7.682993e-05;-4.248760e-04;-6.657223e-03;
3;0;6.022769e-06;-5.533954e-04;1.429410e-02;
3;1;1.489845e-04;-4.273295e-04;1.445763e-02;
3;2;1.339667e-04;-6.342335e-04;1.687123e-02;
4;0;-1.503573e-05;1.021133e-04;1.405162e-03;
4;1;5.156979e-05;-1.761337e-04;2.242520e-03;
4;2;-1.578794e-05;-5.531962e-05;1.177034e-03;
5;0;6.562743e-03;-3.095794e-03;2.826834e-02;
5;1;4.130825e-03;-9.043339e-04;1.185948e-03;
5;2;2.017912e-04;-3.759331e-04;-2.097760e-03;
6;0;-4.755858e-04;1.078897e-03;7.742427e-03;
6;1;-4.705621e-04;9.760264e-04;9.149825e-03;
6;2;-4.535475e-04;9.445862e-04;9.137718e-03;
7;0;-5.325421e-05;4.933484e-05;-8.450331e-03;
7;1;1.427822e-04;-7.481325e-05;-6.717507e-03;
7;2;-3.992378e-04;-2.041332e-04;-1.066906e-02;
8;0;-4.166249e-04;-6.880385e-05;6.138441e-03;
8;1;-1.076969e-04;-2.464628e-04;3.686582e-03;
8;2;-2.611081e-04;5.835290e-05;2.731234e-03;
9;0;-1.186669e-04;1.077966e-03;5.776260e-03;
9;1;-4.327777e-04;9.137062e-04;8.167582e-03;
9;2;-3.459337e-04;1.409637e-03;4.686835e-03;
10;0;-7.059491e-06;-5.507681e-04;1.431806e-02;
10;1;-1.590475e-05;-3.374676e-04;1.205358e-02;
10;2;1.363459e-04;-4.177784e-04;1.454419e-02;
11;0;3.416054e-05;-7.936181e-06;8.553381e-04;
11;1;8.148092e-05;-1.011403e-04;2.194997e-03;
