Number of elem 14133 
0;0;2.046014e-56;1.463668e-56;-2.016395e-55;
0;1;2.233064e-56;-2.145392e-56;-4.618012e-55;
0;2;-5.816106e-56;-5.453879e-57;9.886414e-55;
1;0;3.541199e-56;8.553560e-58;-1.026991e-54;
1;1;-6.698398e-56;-4.431136e-57;2.515348e-54;
1;2;-1.613843e-55;-5.950612e-56;2.772394e-54;
2;0;-7.363269e-33;2.555539e-33;7.541638e-32;
2;1;1.467043e-32;-1.265364e-32;-2.679383e-31;
2;2;-4.115237e-33;2.811990e-33;4.428163e-32;
3;0;-1.474175e-59;1.770952e-60;2.056336e-58;
3;1;-2.569249e-59;4.761887e-60;3.849968e-58;
3;2;6.728782e-59;-1.720451e-59;-1.073627e-57;
4;0;-2.952068e-26;1.246253e-27;-1.345845e-25;
4;1;3.960224e-26;-7.725407e-27;4.191173e-25;
4;2;-5.037355e-26;-3.238300e-26;-7.424939e-25;
5;0;-1.586032e-38;1.184501e-38;-1.382835e-37;
5;1;4.376903e-38;-5.076668e-38;5.617932e-37;
5;2;-2.038592e-38;2.246762e-38;-2.478791e-37;
6;0;-4.485621e-58;7.752291e-56;7.849531e-55;
6;1;-2.214620e-56;9.701121e-56;2.581052e-54;
6;2;3.826531e-57;-4.504842e-56;-9.365447e-55;
7;0;1.682521e-25;9.129702e-26;5.299478e-24;
7;1;-1.133715e-25;2.811700e-26;-1.520805e-24;
7;2;4.247531e-25;-1.456642e-25;4.039135e-24;
8;0;-2.729456e-18;8.845822e-19;5.052862e-17;
8;1;4.002932e-18;2.314095e-18;-1.191072e-16;
8;2;1.534955e-17;2.763090e-18;-3.362392e-16;
9;0;5.069137e-52;-2.239715e-52;-8.967725e-51;
9;1;-1.185274e-51;-6.705638e-53;1.727855e-50;
9;2;5.496197e-52;3.744713e-52;1.682008e-51;
10;0;1.853131e-60;2.026270e-60;-2.141403e-60;
10;1;-2.064345e-60;-2.536900e-60;9.763218e-60;
10;2;4.063566e-61;2.320603e-60;3.620727e-59;
11;0;1.131846e-25;7.265853e-26;9.292716e-25;
11;1;-1.834145e-25;-6.905712e-26;-1.871196e-24;
11;2;-1.870372e-25;-5.229536e-26;-1.031264e-24;
12;0;9.315017e-25;1.012345e-25;2.125182e-23;
12;1;-2.057438e-25;-3.191738e-25;1.465404e-23;
12;2;-1.610131e-24;2.077428e-24;-6.766917e-23;
13;0;4.343796e-25;2.299246e-25;7.794305e-24;
13;1;1.890741e-26;-8.801948e-26;-1.117479e-26;
13;2;-2.862412e-26;-4.151706e-26;-1.636392e-24;
14;0;8.323532e-68;3.050462e-68;5.989259e-67;
14;1;2.865367e-68;7.493528e-69;2.428089e-67;
14;2;-2.016976e-67;-7.111730e-68;-1.474488e-66;
15;0;-4.514313e-87;1.870786e-86;1.204363e-85;
15;1;3.774501e-85;1.864533e-85;-9.680920e-84;
15;2;-8.211642e-85;-4.037446e-85;2.031571e-83;
16;0;-3.977992e-14;1.296893e-13;-2.948695e-13;
16;1;4.780404e-13;6.799309e-13;1.606955e-11;
16;2;2.976523e-13;-1.791238e-13;-4.349717e-12;
17;0;7.068647e-14;-2.046964e-14;1.259535e-12;
17;1;-3.252016e-13;7.816126e-14;-3.708146e-12;
17;2;9.726354e-14;4.073771e-14;6.710902e-13;
18;0;-1.789584e-85;-4.039286e-85;-3.968909e-84;
18;1;1.511980e-86;2.588709e-85;1.811052e-84;
18;2;1.388679e-85;4.737900e-86;6.649393e-85;
19;0;-6.346493e-21;3.608375e-19;8.441170e-18;
19;1;-2.588550e-20;-7.689733e-20;1.370770e-19;
19;2;-2.555618e-19;-1.021609e-18;-1.956609e-17;
20;0;-2.035818e-04;1.890364e-04;-7.957624e-03;
20;1;9.942963e-07;2.120870e-04;-7.043388e-03;
20;2;2.846624e-04;-7.044380e-04;2.165995e-02;
21;0;3.609005e-39;-1.003704e-39;5.709963e-38;
21;1;-1.671249e-39;1.965653e-39;-3.367746e-38;
21;2;1.571401e-39;-1.451216e-39;2.066106e-38;
22;0;-1.254100e-14;7.281247e-16;2.855168e-13;
22;1;3.095577e-15;1.589720e-15;-9.399610e-14;
22;2;2.941689e-14;8.886569e-15;-7.066713e-13;
23;0;1.872105e-02;-4.737362e-02;2.683400e-02;
23;1;-2.551655e-02;-5.734802e-02;-4.563205e-01;
