Number of elem 14133 
0;0;-7.987469e-04;5.557115e-05;-1.663159e-02;
0;1;-5.303097e-04;7.684369e-05;-1.658320e-02;
0;2;-4.899143e-04;1.082660e-04;-1.772313e-02;
1;0;-5.313111e-04;8.185910e-05;-1.651887e-02;
1;1;-4.085423e-04;1.122620e-04;-1.395603e-02;
1;2;-5.009308e-04;7.141259e-05;-1.766973e-02;
2;0;6.433279e-05;3.431688e-04;1.565196e-02;
2;1;2.211912e-04;7.147644e-04;1.763278e-02;
2;2;7.947860e-05;7.283167e-04;1.574257e-02;
3;0;-8.200489e-04;-1.120724e-03;1.045364e-02;
3;1;-1.158622e-03;-6.599961e-04;1.406490e-02;
3;2;-4.398382e-04;-1.042521e-03;1.069329e-02;
4;0;-1.814917e-04;-6.351236e-04;-4.385033e-03;
4;1;-2.036457e-04;-2.071898e-04;-7.703193e-04;
4;2;3.369216e-05;-2.302751e-04;-8.710266e-04;
5;0;-3.708520e-03;2.530630e-03;-1.929429e-03;
5;1;-4.226424e-03;1.615509e-03;-1.336001e-02;
5;2;-1.305011e-03;1.547648e-03;-1.172018e-02;
6;0;-7.787016e-04;1.457723e-05;-1.655652e-02;
6;1;-4.027801e-04;1.147381e-04;-1.412648e-02;
6;2;-5.359370e-04;8.916540e-05;-1.662599e-02;
7;0;6.072104e-04;-5.386162e-04;1.151030e-02;
7;1;1.074555e-03;-2.217044e-04;1.498010e-02;
7;2;1.125247e-03;-3.502708e-04;1.292311e-02;
8;0;6.488661e-04;-5.746972e-04;7.495614e-03;
8;1;5.612896e-04;-3.515274e-04;1.031209e-03;
8;2;7.375728e-04;-5.793154e-04;3.530945e-03;
9;0;-7.021534e-05;-2.129006e-04;-3.499512e-03;
9;1;4.757530e-05;1.137098e-04;-4.009835e-03;
9;2;-3.743628e-04;-9.822018e-05;-5.733675e-03;
10;0;-8.158714e-04;-1.072994e-03;1.024362e-02;
10;1;-1.012841e-03;-8.228888e-04;1.076428e-02;
10;2;-1.335540e-03;-6.669326e-04;1.420562e-02;
11;0;7.976948e-05;-6.041586e-04;-3.942193e-03;
11;1;-2.439760e-04;-1.454507e-04;-2.348203e-03;
11;2;7.792290e-04;-7.588321e-04;-5.093916e-04;
12;0;-4.951858e-04;1.395085e-04;7.826305e-03;
12;1;-6.611095e-04;1.210102e-04;6.323993e-03;
12;2;-5.375335e-04;2.775102e-04;7.443959e-03;
13;0;7.139097e-04;-5.080123e-04;1.205285e-02;
13;1;6.816277e-04;-3.671010e-04;1.389714e-02;
13;2;9.704491e-04;-2.489392e-04;1.489015e-02;
14;0;2.310041e-04;-5.856600e-04;1.892771e-03;
14;1;7.976740e-05;1.565393e-04;-1.033812e-02;
14;2;1.329602e-03;-5.515868e-04;3.938773e-03;
15;0;-8.853527e-04;1.401408e-04;1.555179e-02;
15;1;-8.391579e-04;4.292911e-04;1.647793e-02;
15;2;-1.668873e-04;-2.625456e-04;4.865693e-03;
16;0;-2.872696e-04;-6.613730e-04;1.473774e-02;
16;1;-2.892333e-04;-7.484094e-04;1.713132e-02;
16;2;-2.935688e-04;-6.190002e-04;1.014091e-02;
